,gmd_sws_fa_fdr,gmd_sws_fa_p,gmd_sws_fa_r,parc_name,parcel_name,sws_fa,zALFF_sws_fa_fdr,zALFF_sws_fa_p,zALFF_sws_fa_r,zDCbin_sws_fa_fdr,zDCbin_sws_fa_p,zDCbin_sws_fa_r,zDCwei_sws_fa_fdr,zDCwei_sws_fa_p,zDCwei_sws_fa_r,zReHo_sws_fa_fdr,zReHo_sws_fa_p,zReHo_sws_fa_r,zfALFF_sws_fa_bonferroni,zfALFF_sws_fa_fdr,zfALFF_sws_fa_p,zfALFF_sws_fa_r
278,,0.852707689682395,-0.017349696580811,17Networks_LH_DefaultB_PFCd_1,zReHo_17Networks_LH_DefaultB_PFCd_1gmd_17Networks_LH_DefaultB_PFCd_1zfALFF_17Networks_LH_DefaultB_PFCd_1zALFF_17Networks_LH_DefaultB_PFCd_1zDCwei_17Networks_LH_DefaultB_PFCd_1zDCbin_17Networks_LH_DefaultB_PFCd_1,0.103817697914914,,0.123818861861304,0.143078207225258,,0.129735689071912,0.140888202321236,,0.133056418677341,0.139692466591306,,0.274670293957041,-0.101820166773522,,0.046311119579873,0.030051929878834,-0.200671314868553
279,,0.087453216187546,-0.158696954439751,17Networks_LH_DefaultB_IPL_2,zReHo_17Networks_LH_DefaultB_IPL_2gmd_17Networks_LH_DefaultB_IPL_2zfALFF_17Networks_LH_DefaultB_IPL_2zALFF_17Networks_LH_DefaultB_IPL_2zDCwei_17Networks_LH_DefaultB_IPL_2zDCbin_17Networks_LH_DefaultB_IPL_2,-0.318833192995814,,0.991153450881351,-0.00103618619008,,0.659703874601577,0.041132173942779,,0.858913884552963,0.016610844397552,,0.38543942064427,-0.080976553863081,,,0.144118544068109,-0.135866516843233
280,,0.3395143871169,-0.089082090190021,17Networks_LH_DefaultB_IPL_1,zReHo_17Networks_LH_DefaultB_IPL_1gmd_17Networks_LH_DefaultB_IPL_1zfALFF_17Networks_LH_DefaultB_IPL_1zALFF_17Networks_LH_DefaultB_IPL_1zDCwei_17Networks_LH_DefaultB_IPL_1zDCbin_17Networks_LH_DefaultB_IPL_1,-0.152915686270434,,0.711792811393262,0.034516010943184,,0.792432526200313,0.024588842110707,,0.900679243288539,0.01166290165882,,0.703278119518216,-0.035585041377373,,,0.288172779990966,-0.099016309415751
281,,0.814720547556332,-0.021897304956777,17Networks_LH_DefaultB_Temp_6,zReHo_17Networks_LH_DefaultB_Temp_6gmd_17Networks_LH_DefaultB_Temp_6zfALFF_17Networks_LH_DefaultB_Temp_6zALFF_17Networks_LH_DefaultB_Temp_6zDCwei_17Networks_LH_DefaultB_Temp_6zDCbin_17Networks_LH_DefaultB_Temp_6,-0.173284168639695,,0.571529214204907,0.052839052640247,,0.648540415988639,-0.042575880954884,,0.532058617039354,-0.058346134265319,,0.446132720225209,-0.071109911776812,,,0.730408828356636,-0.03219398932615
282,,0.452273704804124,-0.070155757580577,17Networks_LH_DefaultB_Temp_5,zReHo_17Networks_LH_DefaultB_Temp_5gmd_17Networks_LH_DefaultB_Temp_5zfALFF_17Networks_LH_DefaultB_Temp_5zALFF_17Networks_LH_DefaultB_Temp_5zDCwei_17Networks_LH_DefaultB_Temp_5zDCbin_17Networks_LH_DefaultB_Temp_5,-0.615234673595377,,0.421972075919517,-0.074937918695865,,0.068373569512441,-0.169093599959882,0.048248988288274,0.045309963620968,-0.185445846649587,,0.650778290938673,-0.04228567404938,,,0.432115947807496,-0.073315876660086
283,,0.517799523366391,-0.060384969844964,17Networks_LH_DefaultB_Temp_4,zReHo_17Networks_LH_DefaultB_Temp_4gmd_17Networks_LH_DefaultB_Temp_4zfALFF_17Networks_LH_DefaultB_Temp_4zALFF_17Networks_LH_DefaultB_Temp_4zDCwei_17Networks_LH_DefaultB_Temp_4zDCbin_17Networks_LH_DefaultB_Temp_4,-0.085620312963831,,0.183506326888545,0.123817546526904,,0.425541932800828,-0.074364552412149,,0.358753143108576,-0.085608676920365,,0.929366179400948,-0.008283784852603,,,0.837171303341494,0.019204124539346
284,,0.512854410762462,-0.061098697780424,17Networks_LH_DefaultB_Temp_3,zReHo_17Networks_LH_DefaultB_Temp_3gmd_17Networks_LH_DefaultB_Temp_3zfALFF_17Networks_LH_DefaultB_Temp_3zALFF_17Networks_LH_DefaultB_Temp_3zDCwei_17Networks_LH_DefaultB_Temp_3zDCbin_17Networks_LH_DefaultB_Temp_3,-0.106133773379132,,0.538692402672237,0.057406953368664,,0.514513568034635,-0.06085883999917,,0.449876527199126,-0.070527350512046,,0.991090637468173,-0.001043543754121,,,0.748243571128605,0.029987705297965
285,,0.512292541836342,-0.061180015316362,17Networks_LH_DefaultB_Temp_2,zReHo_17Networks_LH_DefaultB_Temp_2gmd_17Networks_LH_DefaultB_Temp_2zfALFF_17Networks_LH_DefaultB_Temp_2zALFF_17Networks_LH_DefaultB_Temp_2zDCwei_17Networks_LH_DefaultB_Temp_2zDCbin_17Networks_LH_DefaultB_Temp_2,-0.122511010868799,,0.44397152730824,0.071447458354138,,0.626047413132717,-0.045516012910436,,0.489242600809062,-0.064556881073353,,0.52072390180494,-0.059964532801525,,,0.690019285206116,0.037258972878739
286,,0.803123216644458,-0.023295439504059,17Networks_LH_DefaultB_Temp_1,zReHo_17Networks_LH_DefaultB_Temp_1gmd_17Networks_LH_DefaultB_Temp_1zfALFF_17Networks_LH_DefaultB_Temp_1zALFF_17Networks_LH_DefaultB_Temp_1zDCwei_17Networks_LH_DefaultB_Temp_1zDCbin_17Networks_LH_DefaultB_Temp_1,0.585952937139823,,0.091792107259893,0.156590651601944,,0.541490900296174,0.057012475646169,,0.511618088171388,0.061277687533866,,0.248204061454295,0.107599137067006,,0.043293561030985,0.013945698633705,0.226768424794897
287,,0.644970835061194,0.04303962598923,17Networks_LH_DefaultA_PFCm_6,zReHo_17Networks_LH_DefaultA_PFCm_6gmd_17Networks_LH_DefaultA_PFCm_6zfALFF_17Networks_LH_DefaultA_PFCm_6zALFF_17Networks_LH_DefaultA_PFCm_6zDCwei_17Networks_LH_DefaultA_PFCm_6zDCbin_17Networks_LH_DefaultA_PFCm_6,-0.016598283252401,,0.983060172022223,0.001984249700125,,0.814265862934056,-0.021952027119627,,0.880002241589654,-0.014107620993766,,0.458432851351046,0.06920601180573,,,0.309457040833294,-0.094768522634093
288,,0.17829820752056,0.125293234460166,17Networks_LH_DefaultA_PFCm_5,zReHo_17Networks_LH_DefaultA_PFCm_5gmd_17Networks_LH_DefaultA_PFCm_5zfALFF_17Networks_LH_DefaultA_PFCm_5zALFF_17Networks_LH_DefaultA_PFCm_5zDCwei_17Networks_LH_DefaultA_PFCm_5zDCbin_17Networks_LH_DefaultA_PFCm_5,0.201106878498017,,0.813534962227955,0.022040008001708,,0.505338432224525,0.062190298443834,,0.336535703932671,0.089630857958983,,0.722679325777662,0.033155645422454,,,0.158526310964984,-0.131203165789128
289,,0.70313480593399,0.035603073623763,17Networks_LH_DefaultA_PFCm_4,zReHo_17Networks_LH_DefaultA_PFCm_4gmd_17Networks_LH_DefaultA_PFCm_4zfALFF_17Networks_LH_DefaultA_PFCm_4zALFF_17Networks_LH_DefaultA_PFCm_4zDCwei_17Networks_LH_DefaultA_PFCm_4zDCbin_17Networks_LH_DefaultA_PFCm_4,0.431416576277688,,0.051407411104021,0.180553985839689,,0.220515679901008,0.114120724223564,,0.203596059850904,0.118395741174092,,0.839768726144427,0.018893594739725,,,0.698788697225077,-0.036150543323145
290,,0.620114964710938,0.04629882492141,17Networks_LH_DefaultA_PFCm_3,zReHo_17Networks_LH_DefaultA_PFCm_3gmd_17Networks_LH_DefaultA_PFCm_3zfALFF_17Networks_LH_DefaultA_PFCm_3zALFF_17Networks_LH_DefaultA_PFCm_3zDCwei_17Networks_LH_DefaultA_PFCm_3zDCbin_17Networks_LH_DefaultA_PFCm_3,0.007132847136989,,0.972453728324677,-0.003227030877819,,0.704818802646532,0.035391269422589,,0.638471382802643,0.043886716152065,,0.935762238950083,0.007531983208268,,,0.187346665714917,-0.122748915689524
291,,0.940545773915211,-0.006970036835168,17Networks_LH_DefaultA_PFCm_2,zReHo_17Networks_LH_DefaultA_PFCm_2gmd_17Networks_LH_DefaultA_PFCm_2zfALFF_17Networks_LH_DefaultA_PFCm_2zALFF_17Networks_LH_DefaultA_PFCm_2zDCwei_17Networks_LH_DefaultA_PFCm_2zDCbin_17Networks_LH_DefaultA_PFCm_2,0.098984959028617,,0.740837066000902,0.030901869276473,,0.672134942859284,0.039535857481535,,0.710057487241873,0.034733516827784,,0.868707701453656,-0.015446946317841,,,0.862110405269177,0.016230698595834
292,,0.148106006001936,0.134542019649838,17Networks_LH_DefaultA_PFCm_1,zReHo_17Networks_LH_DefaultA_PFCm_1gmd_17Networks_LH_DefaultA_PFCm_1zfALFF_17Networks_LH_DefaultA_PFCm_1zALFF_17Networks_LH_DefaultA_PFCm_1zDCwei_17Networks_LH_DefaultA_PFCm_1zDCbin_17Networks_LH_DefaultA_PFCm_1,0.570722967805042,,0.164069919247656,0.129493404195236,,0.164377713391714,0.129399742481662,,0.122871727917909,0.143436206494652,,0.660763867100927,0.040995599546838,,,0.939064649767253,-0.007144004563184
293,,0.533016160318866,0.058210211031044,17Networks_LH_DefaultA_pCunPCC_7,zReHo_17Networks_LH_DefaultA_pCunPCC_7gmd_17Networks_LH_DefaultA_pCunPCC_7zfALFF_17Networks_LH_DefaultA_pCunPCC_7zALFF_17Networks_LH_DefaultA_pCunPCC_7zDCwei_17Networks_LH_DefaultA_pCunPCC_7zDCbin_17Networks_LH_DefaultA_pCunPCC_7,-0.851215601248061,0.04632951454136,0.031648876952168,-0.198805277130514,0.047006516716513,0.03567106362621,-0.194435927150689,,0.053499109142492,-0.17898641386417,,0.401623529779936,-0.078261415029258,,0.034732415217618,0.00481729438819,-0.258936779104474
294,,0.075874807869893,-0.164757221471923,17Networks_LH_DefaultA_pCunPCC_6,zReHo_17Networks_LH_DefaultA_pCunPCC_6gmd_17Networks_LH_DefaultA_pCunPCC_6zfALFF_17Networks_LH_DefaultA_pCunPCC_6zALFF_17Networks_LH_DefaultA_pCunPCC_6zDCwei_17Networks_LH_DefaultA_pCunPCC_6zDCbin_17Networks_LH_DefaultA_pCunPCC_6,-0.720970270979348,,0.800187001710745,-0.023650225552277,,0.089816453343804,-0.15753969216275,,0.090088091422049,-0.157408229335483,,0.302980496788983,-0.096040157152221,,,0.191633436799448,-0.121574745304694
295,,0.391784957115105,0.079904012032425,17Networks_LH_DefaultA_pCunPCC_5,zReHo_17Networks_LH_DefaultA_pCunPCC_5gmd_17Networks_LH_DefaultA_pCunPCC_5zfALFF_17Networks_LH_DefaultA_pCunPCC_5zALFF_17Networks_LH_DefaultA_pCunPCC_5zDCwei_17Networks_LH_DefaultA_pCunPCC_5zDCbin_17Networks_LH_DefaultA_pCunPCC_5,0.171925098223794,,0.374591063974417,0.082835162510426,,0.920504273484872,0.009326310894669,,0.909012625785845,0.010679930238246,,0.690769427050847,-0.037163956346403,,,0.777989861934101,0.026343638894431
296,,0.068885931954359,0.168785467041938,17Networks_LH_DefaultA_pCunPCC_4,zReHo_17Networks_LH_DefaultA_pCunPCC_4gmd_17Networks_LH_DefaultA_pCunPCC_4zfALFF_17Networks_LH_DefaultA_pCunPCC_4zALFF_17Networks_LH_DefaultA_pCunPCC_4zDCwei_17Networks_LH_DefaultA_pCunPCC_4zDCbin_17Networks_LH_DefaultA_pCunPCC_4,-0.072090540825678,,0.570711934200905,0.052951196617452,,0.678038744070874,-0.038781733094867,,0.726580591804704,-0.032669847233376,,0.210703963007976,-0.116570055849946,,,0.256222532747613,-0.105805568306879
297,,0.412198037898534,0.076522303477612,17Networks_LH_DefaultA_pCunPCC_3,zReHo_17Networks_LH_DefaultA_pCunPCC_3gmd_17Networks_LH_DefaultA_pCunPCC_3zfALFF_17Networks_LH_DefaultA_pCunPCC_3zALFF_17Networks_LH_DefaultA_pCunPCC_3zDCwei_17Networks_LH_DefaultA_pCunPCC_3zDCbin_17Networks_LH_DefaultA_pCunPCC_3,-0.220512815508968,,0.806337441838063,-0.0229074407127,,0.747533174581501,-0.030075263375657,,0.909792760254809,-0.010587970123628,,0.199587764987632,-0.119445536797602,,,0.220930428261249,-0.114018907976993
298,,0.787166442686687,0.025227652586959,17Networks_LH_DefaultA_pCunPCC_2,zReHo_17Networks_LH_DefaultA_pCunPCC_2gmd_17Networks_LH_DefaultA_pCunPCC_2zfALFF_17Networks_LH_DefaultA_pCunPCC_2zALFF_17Networks_LH_DefaultA_pCunPCC_2zDCwei_17Networks_LH_DefaultA_pCunPCC_2zDCbin_17Networks_LH_DefaultA_pCunPCC_2,0.098152660693681,,0.849917678554526,0.017682195920166,,0.481234197411427,0.065749729986008,,0.540844528411242,0.057103499032919,,0.891256988355768,0.012775853912625,,,0.388924040323365,-0.080386270744996
299,,0.761900834384693,0.028309361325242,17Networks_LH_DefaultA_pCunPCC_1,zReHo_17Networks_LH_DefaultA_pCunPCC_1gmd_17Networks_LH_DefaultA_pCunPCC_1zfALFF_17Networks_LH_DefaultA_pCunPCC_1zALFF_17Networks_LH_DefaultA_pCunPCC_1zDCwei_17Networks_LH_DefaultA_pCunPCC_1zDCbin_17Networks_LH_DefaultA_pCunPCC_1,0.067022083380606,,0.948386433647257,-0.006049482750752,,0.323714980552054,0.092028836316878,,0.247365255653127,0.107789055757928,,0.270727576814339,-0.102656316246171,,,0.574738802470981,-0.052399371022519
300,,0.622653401018757,-0.045963477210541,17Networks_LH_DefaultA_PFCd_3,zReHo_17Networks_LH_DefaultA_PFCd_3gmd_17Networks_LH_DefaultA_PFCd_3zfALFF_17Networks_LH_DefaultA_PFCd_3zALFF_17Networks_LH_DefaultA_PFCd_3zDCwei_17Networks_LH_DefaultA_PFCd_3zDCbin_17Networks_LH_DefaultA_PFCd_3,0.052017426163367,,0.158419575436114,0.131236519859987,,0.310208568898884,0.094622093749496,,0.320111321475237,0.092713793773316,,0.182680947935608,-0.124049349311149,,,0.300448445369082,-0.096542154697742
301,,0.546915148680226,0.056250716798695,17Networks_LH_DefaultA_PFCd_2,zReHo_17Networks_LH_DefaultA_PFCd_2gmd_17Networks_LH_DefaultA_PFCd_2zfALFF_17Networks_LH_DefaultA_PFCd_2zALFF_17Networks_LH_DefaultA_PFCd_2zDCwei_17Networks_LH_DefaultA_PFCd_2zDCbin_17Networks_LH_DefaultA_PFCd_2,0.140424038968704,,0.32944255354188,0.09095019146111,,0.412001105218695,0.076554450452502,,0.464116153415016,0.068335887568613,,0.451196081291779,-0.070322666446297,,,0.383276640709574,-0.081344540865919
302,,0.42899552464717,-0.073812491279367,17Networks_LH_DefaultA_PFCd_1,zReHo_17Networks_LH_DefaultA_PFCd_1gmd_17Networks_LH_DefaultA_PFCd_1zfALFF_17Networks_LH_DefaultA_PFCd_1zALFF_17Networks_LH_DefaultA_PFCd_1zDCwei_17Networks_LH_DefaultA_PFCd_1zDCbin_17Networks_LH_DefaultA_PFCd_1,-0.07698850473451,,0.101926583945865,0.151961869131294,,0.390372512204606,0.080141839957508,,0.445399088107775,0.071224390977838,,0.086204679076377,-0.159318436749153,,,0.113284599807574,-0.14718567677263
303,,0.850336810530359,0.017632231897862,17Networks_LH_DefaultA_IPL_2,zReHo_17Networks_LH_DefaultA_IPL_2gmd_17Networks_LH_DefaultA_IPL_2zfALFF_17Networks_LH_DefaultA_IPL_2zALFF_17Networks_LH_DefaultA_IPL_2zDCwei_17Networks_LH_DefaultA_IPL_2zDCbin_17Networks_LH_DefaultA_IPL_2,-0.19249028887269,,0.654770836652154,0.041768919322231,,0.899691577018406,-0.011779485065959,,0.690338259204796,-0.037218565469646,,0.252682541950549,-0.106592561062866,,,0.301663940705025,-0.096300828494312
304,,0.445604866961608,-0.071192269643286,17Networks_LH_DefaultA_IPL_1,zReHo_17Networks_LH_DefaultA_IPL_1gmd_17Networks_LH_DefaultA_IPL_1zfALFF_17Networks_LH_DefaultA_IPL_1zALFF_17Networks_LH_DefaultA_IPL_1zDCwei_17Networks_LH_DefaultA_IPL_1zDCbin_17Networks_LH_DefaultA_IPL_1,-0.42277704260133,,0.360490786567132,-0.085300741553785,,0.996829388002256,-0.000371363615716,,0.871116960934248,-0.015160998664782,,0.347856507399362,-0.087561214350523,,,0.078742775816522,-0.163190454773238
305,,0.305196183862845,0.095603134823606,17Networks_LH_ContC_Cingp_2,zReHo_17Networks_LH_ContC_Cingp_2gmd_17Networks_LH_ContC_Cingp_2zfALFF_17Networks_LH_ContC_Cingp_2zALFF_17Networks_LH_ContC_Cingp_2zDCwei_17Networks_LH_ContC_Cingp_2zDCbin_17Networks_LH_ContC_Cingp_2,-0.327861198924148,,0.127621756658029,0.141661657139562,0.046627145733428,0.033133710660044,-0.197140425408826,,0.092850173328552,-0.156089036254268,,0.270997657831492,-0.10259877750354,,,0.240771433108595,-0.109297751720682
306,,0.173484792104723,0.126685504530478,17Networks_LH_ContC_Cingp_1,zReHo_17Networks_LH_ContC_Cingp_1gmd_17Networks_LH_ContC_Cingp_1zfALFF_17Networks_LH_ContC_Cingp_1zALFF_17Networks_LH_ContC_Cingp_1zDCwei_17Networks_LH_ContC_Cingp_1zDCbin_17Networks_LH_ContC_Cingp_1,-0.116350020058677,,0.263061804399571,0.104305937901829,,0.349909405097745,-0.087190469811092,,0.393287180612939,-0.079651629891535,,0.309562684622831,-0.09474792484304,,,0.357949325504738,-0.085751437945317
307,,0.301920065706751,-0.096250058615187,17Networks_LH_ContC_pCun_3,zReHo_17Networks_LH_ContC_pCun_3gmd_17Networks_LH_ContC_pCun_3zfALFF_17Networks_LH_ContC_pCun_3zALFF_17Networks_LH_ContC_pCun_3zDCwei_17Networks_LH_ContC_pCun_3zDCbin_17Networks_LH_ContC_pCun_3,-0.66730574608413,0.043293561030985,0.021655124581022,-0.212153937991218,,0.366689452169687,-0.084209666257525,,0.398950447346759,-0.078705307711703,,0.406697770550957,0.077423570099615,,0.02560752379904,0.002857351374359,-0.273410345608112
308,,0.303733031767521,-0.095891492845813,17Networks_LH_ContC_pCun_2,zReHo_17Networks_LH_ContC_pCun_2gmd_17Networks_LH_ContC_pCun_2zfALFF_17Networks_LH_ContC_pCun_2zALFF_17Networks_LH_ContC_pCun_2zDCwei_17Networks_LH_ContC_pCun_2zDCbin_17Networks_LH_ContC_pCun_2,-0.306369416720136,,0.145458274333452,-0.135418450760539,,0.550300849159794,0.055777115077173,,0.463928733026521,0.068364488108601,,0.696396268463029,-0.036452435095599,,,0.079567060506841,-0.162748641203959
309,,0.331049534453056,-0.090649716547959,17Networks_LH_ContC_pCun_1,zReHo_17Networks_LH_ContC_pCun_1gmd_17Networks_LH_ContC_pCun_1zfALFF_17Networks_LH_ContC_pCun_1zALFF_17Networks_LH_ContC_pCun_1zDCwei_17Networks_LH_ContC_pCun_1zDCbin_17Networks_LH_ContC_pCun_1,-0.111871907320808,,0.151055959387533,-0.133579352228139,,0.35275684912561,0.086678481027804,,0.272766593061159,0.10222287410839,,0.489841592185468,0.064468081470159,,,0.129394790236422,-0.141012275151063
310,,0.741361867595467,-0.030836999278994,17Networks_LH_ContB_PFCmp_1,zReHo_17Networks_LH_ContB_PFCmp_1gmd_17Networks_LH_ContB_PFCmp_1zfALFF_17Networks_LH_ContB_PFCmp_1zALFF_17Networks_LH_ContB_PFCmp_1zDCwei_17Networks_LH_ContB_PFCmp_1zDCbin_17Networks_LH_ContB_PFCmp_1,-0.005748083035767,,0.207100629558773,0.117489974346069,,0.410280722059806,0.076835666536907,,0.346133345163305,0.087873471332049,,0.464096320475221,-0.068338913794922,,0.047006516716513,0.04151844623692,-0.188771282176876
311,,0.5802035913629,0.051653375099671,17Networks_LH_ContB_PFClv_3,zReHo_17Networks_LH_ContB_PFClv_3gmd_17Networks_LH_ContB_PFClv_3zfALFF_17Networks_LH_ContB_PFClv_3zALFF_17Networks_LH_ContB_PFClv_3zDCwei_17Networks_LH_ContB_PFClv_3zDCbin_17Networks_LH_ContB_PFClv_3,-0.21789510159488,,0.687172381856074,0.037619922765602,,0.972902344865108,-0.003174455573414,,0.998220328891502,0.000208446799025,,0.513881016063004,-0.060950238607627,,0.036453782727283,0.00822372387777,-0.243252152078137
312,,0.664203254851882,0.040553046353015,17Networks_LH_ContB_PFClv_2,zReHo_17Networks_LH_ContB_PFClv_2gmd_17Networks_LH_ContB_PFClv_2zfALFF_17Networks_LH_ContB_PFClv_2zALFF_17Networks_LH_ContB_PFClv_2zDCwei_17Networks_LH_ContB_PFClv_2zDCbin_17Networks_LH_ContB_PFClv_2,-0.238508889055556,,0.653131904861508,0.041980892438819,,0.733680065679376,0.031788020437207,,0.659405078472078,0.041170687917678,,0.133769942534364,-0.139438523259206,,0.036453782727283,0.005610112016938,-0.254563012943069
313,,0.492465869126082,-0.064079713695046,17Networks_LH_ContB_PFClv_1,zReHo_17Networks_LH_ContB_PFClv_1gmd_17Networks_LH_ContB_PFClv_1zfALFF_17Networks_LH_ContB_PFClv_1zALFF_17Networks_LH_ContB_PFClv_1zDCwei_17Networks_LH_ContB_PFClv_1zDCbin_17Networks_LH_ContB_PFClv_1,0.075889597126472,0.045724255434477,0.026245561665021,0.20548395323378,,0.485794652763556,0.06506916315985,,0.409844601159567,0.076907065205936,,0.410136195389127,-0.076859322500108,,,0.160363889816731,-0.13063154827794
314,,0.296773039909501,-0.097275807852303,17Networks_LH_ContB_PFCd_1,zReHo_17Networks_LH_ContB_PFCd_1gmd_17Networks_LH_ContB_PFCd_1zfALFF_17Networks_LH_ContB_PFCd_1zALFF_17Networks_LH_ContB_PFCd_1zDCwei_17Networks_LH_ContB_PFCd_1zDCbin_17Networks_LH_ContB_PFCd_1,-0.397943648980551,,0.351403892909891,0.0869214277817,,0.455500918744156,-0.069657228501252,,0.477236504864469,-0.066349169337622,,0.233280115485845,-0.111047075695006,,,0.130707705134414,-0.140535795376068
315,,0.633721755710275,0.044508005804956,17Networks_LH_ContB_IPL_3,zReHo_17Networks_LH_ContB_IPL_3gmd_17Networks_LH_ContB_IPL_3zfALFF_17Networks_LH_ContB_IPL_3zALFF_17Networks_LH_ContB_IPL_3zDCwei_17Networks_LH_ContB_IPL_3zDCbin_17Networks_LH_ContB_IPL_3,0.031979737301668,,0.184316155148184,0.123590850723492,,0.546296385485102,-0.056337425644999,,0.534347932448893,-0.058021368468662,,0.837055759317258,0.019217943018273,,,0.66089842920215,-0.040978268131392
316,,0.505570289103431,-0.062156498971219,17Networks_LH_ContB_IPL_2,zReHo_17Networks_LH_ContB_IPL_2gmd_17Networks_LH_ContB_IPL_2zfALFF_17Networks_LH_ContB_IPL_2zALFF_17Networks_LH_ContB_IPL_2zDCwei_17Networks_LH_ContB_IPL_2zDCbin_17Networks_LH_ContB_IPL_2,-0.097262192281713,,0.898045075874809,-0.01197387718409,,0.885868938647825,0.013413082487666,,0.930980630345794,0.008093972031041,,0.665138852492356,0.040432816836176,,,0.36178668688722,-0.085071687481287
317,,0.962519126332734,0.004391597749396,17Networks_LH_ContB_IPL_1,zReHo_17Networks_LH_ContB_IPL_1gmd_17Networks_LH_ContB_IPL_1zfALFF_17Networks_LH_ContB_IPL_1zALFF_17Networks_LH_ContB_IPL_1zDCwei_17Networks_LH_ContB_IPL_1zDCbin_17Networks_LH_ContB_IPL_1,-0.167292148906852,,0.679668789850534,0.038573959574836,,0.614056686126243,-0.04710157091831,,0.360307796660224,-0.085333126593796,,0.893292099080948,-0.012535321480437,,,0.484327819967166,-0.065287687238541
318,,0.567595993183712,0.053379448928767,17Networks_LH_ContB_Temp_2,zReHo_17Networks_LH_ContB_Temp_2gmd_17Networks_LH_ContB_Temp_2zfALFF_17Networks_LH_ContB_Temp_2zALFF_17Networks_LH_ContB_Temp_2zDCwei_17Networks_LH_ContB_Temp_2zDCbin_17Networks_LH_ContB_Temp_2,-0.597841486195064,,0.07164643545674,-0.167156559028216,,0.058928293452174,-0.175141202195956,0.043293561030985,0.014309516739648,-0.225936509079506,,0.776821731700678,0.026485961319722,,,0.240015114449583,-0.109472626139875
319,,0.312419917398803,0.094192566784931,17Networks_LH_ContB_Temp_1,zReHo_17Networks_LH_ContB_Temp_1gmd_17Networks_LH_ContB_Temp_1zfALFF_17Networks_LH_ContB_Temp_1zALFF_17Networks_LH_ContB_Temp_1zDCwei_17Networks_LH_ContB_Temp_1zDCbin_17Networks_LH_ContB_Temp_1,-0.025361063377486,,0.988058458734161,0.00139872233693,,0.512566851031188,-0.061140309673941,,0.311684935964764,-0.094335107632752,,0.61169289262556,0.047415714327378,,,0.890269051395646,-0.012892649520032
320,,0.195078263305272,0.120644933630377,17Networks_LH_ContA_Cingm_1,zReHo_17Networks_LH_ContA_Cingm_1gmd_17Networks_LH_ContA_Cingm_1zfALFF_17Networks_LH_ContA_Cingm_1zALFF_17Networks_LH_ContA_Cingm_1zDCwei_17Networks_LH_ContA_Cingm_1zDCbin_17Networks_LH_ContA_Cingm_1,0.196173898033089,,0.444816476847783,0.071315379794353,,0.754705663410985,0.029192419322446,,0.645169976962914,0.04301372679331,,0.790534017048777,0.024819011423024,,,0.31959901106928,-0.092811572930421
321,,0.468848000775422,0.067615890509983,17Networks_LH_ContA_PFCl_3,zReHo_17Networks_LH_ContA_PFCl_3gmd_17Networks_LH_ContA_PFCl_3zfALFF_17Networks_LH_ContA_PFCl_3zALFF_17Networks_LH_ContA_PFCl_3zDCwei_17Networks_LH_ContA_PFCl_3zDCbin_17Networks_LH_ContA_PFCl_3,-0.022636916439427,,0.427760351804937,0.074009640786077,,0.992611456896807,0.000865406318487,,0.940655152783667,0.006957190523411,,0.880635168617191,0.014032654543899,,0.048183453695863,0.044521562010841,-0.186117699121284
322,,0.725159111848557,0.032846752821666,17Networks_LH_ContA_PFCl_2,zReHo_17Networks_LH_ContA_PFCl_2gmd_17Networks_LH_ContA_PFCl_2zfALFF_17Networks_LH_ContA_PFCl_2zALFF_17Networks_LH_ContA_PFCl_2zDCwei_17Networks_LH_ContA_PFCl_2zDCbin_17Networks_LH_ContA_PFCl_2,0.291787503087638,0.036453782727283,0.00716127226144,0.247400160386241,,0.893868798898114,-0.012467175535262,,0.864798006599389,0.015911281251829,,0.358220962768092,0.08570317190469,,,0.405585543181798,-0.077606687741526
