,gmd_sws_gb_fdr,gmd_sws_gb_p,gmd_sws_gb_r,parc_name,parcel_name,sws_gb,zALFF_sws_gb_fdr,zALFF_sws_gb_p,zALFF_sws_gb_r,zDCbin_sws_gb_fdr,zDCbin_sws_gb_p,zDCbin_sws_gb_r,zDCwei_sws_gb_fdr,zDCwei_sws_gb_p,zDCwei_sws_gb_r,zReHo_sws_gb_fdr,zReHo_sws_gb_p,zReHo_sws_gb_r,zfALFF_sws_gb_fdr,zfALFF_sws_gb_p,zfALFF_sws_gb_r
283,,0.713123075558413,-0.034349400421134,17Networks_LH_DefaultB_Temp_4,zReHo_17Networks_LH_DefaultB_Temp_4gmd_17Networks_LH_DefaultB_Temp_4zfALFF_17Networks_LH_DefaultB_Temp_4zALFF_17Networks_LH_DefaultB_Temp_4zDCwei_17Networks_LH_DefaultB_Temp_4zDCbin_17Networks_LH_DefaultB_Temp_4,-0.249696583721968,,0.508748099107064,-0.061694054445511,,0.489880451822596,-0.064462322578176,,0.564773458936661,-0.053768335380459,,0.973936203847591,0.003053296935054,,0.680439648712591,-0.038475767831742
284,,0.929689064895375,-0.008245820166678,17Networks_LH_DefaultB_Temp_3,zReHo_17Networks_LH_DefaultB_Temp_3gmd_17Networks_LH_DefaultB_Temp_3zfALFF_17Networks_LH_DefaultB_Temp_3zALFF_17Networks_LH_DefaultB_Temp_3zDCwei_17Networks_LH_DefaultB_Temp_3zDCbin_17Networks_LH_DefaultB_Temp_3,0.108476581755671,,0.237376663925704,0.110085702590009,,0.916560552154979,-0.009790616306131,,0.922831269286981,-0.009052454403785,,0.676109020417393,-0.039027950260161,,0.48957416316439,0.064507720302417
285,,0.757153478911432,0.02889171562174,17Networks_LH_DefaultB_Temp_2,zReHo_17Networks_LH_DefaultB_Temp_2gmd_17Networks_LH_DefaultB_Temp_2zfALFF_17Networks_LH_DefaultB_Temp_2zALFF_17Networks_LH_DefaultB_Temp_2zDCwei_17Networks_LH_DefaultB_Temp_2zDCbin_17Networks_LH_DefaultB_Temp_2,0.039227010743578,,0.214414302241042,0.115634481655237,,0.6402155965814,-0.043659040950961,,0.780925537111165,-0.025986228088466,,0.325836639034174,-0.09162785859907,,0.548892536201039,0.055973941105098
286,,0.789095383645784,0.024993525830805,17Networks_LH_DefaultB_Temp_1,zReHo_17Networks_LH_DefaultB_Temp_1gmd_17Networks_LH_DefaultB_Temp_1zfALFF_17Networks_LH_DefaultB_Temp_1zALFF_17Networks_LH_DefaultB_Temp_1zDCwei_17Networks_LH_DefaultB_Temp_1zDCbin_17Networks_LH_DefaultB_Temp_1,0.549603711457484,0.04797148140474,0.034560412400344,0.195599097739736,,0.576326152239292,0.052182343998874,,0.416283353765064,0.075857436813464,,0.655240236137395,0.041708248166492,,0.086315351399084,0.159263058908113
287,,0.105888220330194,-0.150250727046984,17Networks_LH_DefaultA_PFCm_6,zReHo_17Networks_LH_DefaultA_PFCm_6gmd_17Networks_LH_DefaultA_PFCm_6zfALFF_17Networks_LH_DefaultA_PFCm_6zALFF_17Networks_LH_DefaultA_PFCm_6zDCwei_17Networks_LH_DefaultA_PFCm_6zDCbin_17Networks_LH_DefaultA_PFCm_6,-0.012892657485657,,0.721050985761139,0.033358672933436,,0.968089904124495,-0.003738501319474,,0.862779190754268,0.016151197103172,,0.107450351387873,0.14958976964717,,0.534477075000628,-0.058003068802977
288,,0.472030591693916,0.067133859177403,17Networks_LH_DefaultA_PFCm_5,zReHo_17Networks_LH_DefaultA_PFCm_5gmd_17Networks_LH_DefaultA_PFCm_5zfALFF_17Networks_LH_DefaultA_PFCm_5zALFF_17Networks_LH_DefaultA_PFCm_5zDCwei_17Networks_LH_DefaultA_PFCm_5zDCbin_17Networks_LH_DefaultA_PFCm_5,-0.159602891609438,,0.380627629982312,-0.081796972328486,,0.553867205763076,-0.05527977133288,,0.671980965040444,-0.039555559777195,,0.157778731891635,0.131437132670387,,0.050124637897938,-0.181541580018667
289,,0.068909638089337,-0.168771255303346,17Networks_LH_DefaultA_PFCm_4,zReHo_17Networks_LH_DefaultA_PFCm_4gmd_17Networks_LH_DefaultA_PFCm_4zfALFF_17Networks_LH_DefaultA_PFCm_4zALFF_17Networks_LH_DefaultA_PFCm_4zDCwei_17Networks_LH_DefaultA_PFCm_4zDCbin_17Networks_LH_DefaultA_PFCm_4,-0.157224495956511,,0.735322923994281,0.031584361329997,,0.974385270830744,0.003000672058934,,0.862497690900697,0.01618465882804,,0.487489419361521,0.064817120429538,,0.264287266639785,-0.104040053299674
290,,0.083494241821706,-0.160692718503891,17Networks_LH_DefaultA_PFCm_3,zReHo_17Networks_LH_DefaultA_PFCm_3gmd_17Networks_LH_DefaultA_PFCm_3zfALFF_17Networks_LH_DefaultA_PFCm_3zALFF_17Networks_LH_DefaultA_PFCm_3zDCwei_17Networks_LH_DefaultA_PFCm_3zDCbin_17Networks_LH_DefaultA_PFCm_3,-0.448626471420659,,0.720288585710871,-0.033453785251686,,0.54834911841928,-0.056049954978729,,0.724311240858345,-0.032952327154903,,0.857793676578348,-0.016744128893161,,0.109500669086566,-0.148733556638289
291,,0.697329386099541,-0.036334643870582,17Networks_LH_DefaultA_PFCm_2,zReHo_17Networks_LH_DefaultA_PFCm_2gmd_17Networks_LH_DefaultA_PFCm_2zfALFF_17Networks_LH_DefaultA_PFCm_2zALFF_17Networks_LH_DefaultA_PFCm_2zDCwei_17Networks_LH_DefaultA_PFCm_2zDCbin_17Networks_LH_DefaultA_PFCm_2,0.104545737889366,,0.685650251147661,-0.037813136358458,,0.638510669050551,0.043881585219809,,0.572715658258913,0.052676387253422,,0.989312484927053,0.001251828060767,,0.385986210092171,0.080883717584408
292,,0.575683979530195,-0.052270110091741,17Networks_LH_DefaultA_PFCm_1,zReHo_17Networks_LH_DefaultA_PFCm_1gmd_17Networks_LH_DefaultA_PFCm_1zfALFF_17Networks_LH_DefaultA_PFCm_1zALFF_17Networks_LH_DefaultA_PFCm_1zDCwei_17Networks_LH_DefaultA_PFCm_1zDCbin_17Networks_LH_DefaultA_PFCm_1,0.107470002305596,,0.850925204501351,0.017562098826906,,0.247792710513931,0.107692217833571,,0.243206329043703,0.108737339409411,,0.366942672961996,-0.084165337546865,,0.915514641504051,0.009913793874314
293,,0.519608068624163,-0.060124813555914,17Networks_LH_DefaultA_pCunPCC_7,zReHo_17Networks_LH_DefaultA_pCunPCC_7gmd_17Networks_LH_DefaultA_pCunPCC_7zfALFF_17Networks_LH_DefaultA_pCunPCC_7zALFF_17Networks_LH_DefaultA_pCunPCC_7zDCwei_17Networks_LH_DefaultA_pCunPCC_7zDCbin_17Networks_LH_DefaultA_pCunPCC_7,-0.653515561817741,,0.060957946358165,-0.173778187206905,,0.886265658827938,-0.013366142932851,,0.740855544855323,-0.03089958488123,,0.225077364385854,-0.113008232368432,0.04797148140474,0.00427150442953,-0.262338600872409
294,,0.897317536841979,0.012059789422398,17Networks_LH_DefaultA_pCunPCC_6,zReHo_17Networks_LH_DefaultA_pCunPCC_6gmd_17Networks_LH_DefaultA_pCunPCC_6zfALFF_17Networks_LH_DefaultA_pCunPCC_6zALFF_17Networks_LH_DefaultA_pCunPCC_6zDCwei_17Networks_LH_DefaultA_pCunPCC_6zDCbin_17Networks_LH_DefaultA_pCunPCC_6,-0.409614633620089,,0.158076220543376,-0.131343929772983,,0.70111176300366,-0.035857760542304,,0.567733180299685,-0.053360570747293,,0.774659154124896,-0.026749605498429,,0.060080876131641,-0.174362556481478
295,,0.349823007761595,-0.087206045283166,17Networks_LH_DefaultA_pCunPCC_5,zReHo_17Networks_LH_DefaultA_pCunPCC_5gmd_17Networks_LH_DefaultA_pCunPCC_5zfALFF_17Networks_LH_DefaultA_pCunPCC_5zALFF_17Networks_LH_DefaultA_pCunPCC_5zDCwei_17Networks_LH_DefaultA_pCunPCC_5zDCbin_17Networks_LH_DefaultA_pCunPCC_5,0.15149836952204,,0.464963563364435,0.068206651074162,,0.255864416032099,0.105884842430158,,0.231113608673805,0.111560289579363,,0.066681784270515,-0.170124525617839,,0.185800721514978,0.123177157339362
296,,0.441949932378067,-0.071764040840727,17Networks_LH_DefaultA_pCunPCC_4,zReHo_17Networks_LH_DefaultA_pCunPCC_4gmd_17Networks_LH_DefaultA_pCunPCC_4zfALFF_17Networks_LH_DefaultA_pCunPCC_4zALFF_17Networks_LH_DefaultA_pCunPCC_4zDCwei_17Networks_LH_DefaultA_pCunPCC_4zDCbin_17Networks_LH_DefaultA_pCunPCC_4,-0.098498950869084,,0.941487809416282,0.006859401036859,,0.246745194652235,0.107929733463219,,0.193556907554501,0.121054091416379,,0.102180980280938,-0.151850434845603,,0.234635491867614,-0.110727701099211
297,,0.762385718047644,-0.02824994247642,17Networks_LH_DefaultA_pCunPCC_3,zReHo_17Networks_LH_DefaultA_pCunPCC_3gmd_17Networks_LH_DefaultA_pCunPCC_3zfALFF_17Networks_LH_DefaultA_pCunPCC_3zALFF_17Networks_LH_DefaultA_pCunPCC_3zDCwei_17Networks_LH_DefaultA_pCunPCC_3zDCbin_17Networks_LH_DefaultA_pCunPCC_3,-0.045056375033697,,0.764604473501443,-0.027978194111789,,0.255239685033552,0.106023317677333,,0.221421171697386,0.113898610277674,,0.4013078925323,-0.078313738429463,,0.160994766668303,-0.130436427971032
298,,0.673333062236308,-0.039382610863559,17Networks_LH_DefaultA_pCunPCC_2,zReHo_17Networks_LH_DefaultA_pCunPCC_2gmd_17Networks_LH_DefaultA_pCunPCC_2zfALFF_17Networks_LH_DefaultA_pCunPCC_2zALFF_17Networks_LH_DefaultA_pCunPCC_2zDCwei_17Networks_LH_DefaultA_pCunPCC_2zDCbin_17Networks_LH_DefaultA_pCunPCC_2,-0.050577970288126,,0.26211555974065,-0.104511819370018,,0.234008038784568,0.110875390390498,,0.348952809171398,0.087363056810841,,0.924377320762693,0.00887054724043,,0.221854537282244,-0.113792534496318
299,,0.360184803368306,0.085354899327196,17Networks_LH_DefaultA_pCunPCC_1,zReHo_17Networks_LH_DefaultA_pCunPCC_1gmd_17Networks_LH_DefaultA_pCunPCC_1zfALFF_17Networks_LH_DefaultA_pCunPCC_1zALFF_17Networks_LH_DefaultA_pCunPCC_1zDCwei_17Networks_LH_DefaultA_pCunPCC_1zDCbin_17Networks_LH_DefaultA_pCunPCC_1,0.351816891876427,,0.612255517880506,-0.047340894621623,0.048218881537952,0.039489601259529,0.190656262500254,0.04797148140474,0.034752694170064,0.195395490643027,,0.347735932645676,-0.087583032247792,,0.86965779026532,0.015334166275365
300,,0.861989655161482,-0.01624505393013,17Networks_LH_DefaultA_PFCd_3,zReHo_17Networks_LH_DefaultA_PFCd_3gmd_17Networks_LH_DefaultA_PFCd_3zfALFF_17Networks_LH_DefaultA_PFCd_3zALFF_17Networks_LH_DefaultA_PFCd_3zDCwei_17Networks_LH_DefaultA_PFCd_3zDCbin_17Networks_LH_DefaultA_PFCd_3,-0.345719632454284,,0.187882300226248,-0.122601140557939,,0.921221408433747,-0.009241905319847,,0.764709004618009,-0.027965397146224,,0.407915842195811,-0.077223364204181,,0.321534102555061,-0.092442771295963
301,,0.888894044397549,-0.013055238343497,17Networks_LH_DefaultA_PFCd_2,zReHo_17Networks_LH_DefaultA_PFCd_2gmd_17Networks_LH_DefaultA_PFCd_2zfALFF_17Networks_LH_DefaultA_PFCd_2zALFF_17Networks_LH_DefaultA_PFCd_2zDCwei_17Networks_LH_DefaultA_PFCd_2zDCbin_17Networks_LH_DefaultA_PFCd_2,-0.041471377846669,,0.607022148367965,-0.048038012758656,,0.734204588893397,0.031722981059791,,0.725577165657731,0.032794713273421,,0.33310128433483,0.09026742824853,,0.1462255289096,-0.135163249326258
302,,0.300114730840396,-0.096608523155223,17Networks_LH_DefaultA_PFCd_1,zReHo_17Networks_LH_DefaultA_PFCd_1gmd_17Networks_LH_DefaultA_PFCd_1zfALFF_17Networks_LH_DefaultA_PFCd_1zALFF_17Networks_LH_DefaultA_PFCd_1zDCwei_17Networks_LH_DefaultA_PFCd_1zDCbin_17Networks_LH_DefaultA_PFCd_1,-0.178795048693334,,0.683155979954011,0.038130095977742,,0.667905106505821,-0.040077723465551,,0.5438620515991,-0.056679022504207,,0.711208934871755,-0.034589173467794,,0.906049595441007,0.011029297921699
303,,0.812111270381554,-0.022211437858792,17Networks_LH_DefaultA_IPL_2,zReHo_17Networks_LH_DefaultA_IPL_2gmd_17Networks_LH_DefaultA_IPL_2zfALFF_17Networks_LH_DefaultA_IPL_2zALFF_17Networks_LH_DefaultA_IPL_2zDCwei_17Networks_LH_DefaultA_IPL_2zDCbin_17Networks_LH_DefaultA_IPL_2,-0.333601303036777,,0.730291670117212,0.03220854005561,,0.311801705483359,-0.094312446985038,,0.26446447573218,-0.104001674305072,,0.244947924972725,-0.108338879388607,,0.692495998773571,-0.036945404554878
304,,0.525741803841,-0.059245895030966,17Networks_LH_DefaultA_IPL_1,zReHo_17Networks_LH_DefaultA_IPL_1gmd_17Networks_LH_DefaultA_IPL_1zfALFF_17Networks_LH_DefaultA_IPL_1zALFF_17Networks_LH_DefaultA_IPL_1zDCwei_17Networks_LH_DefaultA_IPL_1zDCbin_17Networks_LH_DefaultA_IPL_1,-0.361329701942578,,0.104208872457957,-0.15096984892629,,0.699380200651372,0.036075961248033,,0.931075451180132,0.008082824870495,,0.334929149338653,-0.089928116365089,,0.25831161370759,-0.105344627738761
305,,0.38999810999667,-0.080204968392694,17Networks_LH_ContC_Cingp_2,zReHo_17Networks_LH_ContC_Cingp_2gmd_17Networks_LH_ContC_Cingp_2zfALFF_17Networks_LH_ContC_Cingp_2zALFF_17Networks_LH_ContC_Cingp_2zDCwei_17Networks_LH_ContC_Cingp_2zDCbin_17Networks_LH_ContC_Cingp_2,0.025569446336311,,0.744849896066776,-0.030406219998926,,0.688753870859954,-0.037419342639291,,0.832272791156905,-0.01979032957888,,0.346366966510847,0.087831079293819,,0.257337555829062,0.105559227652283
306,,0.818718555213414,0.021416453929588,17Networks_LH_ContC_Cingp_1,zReHo_17Networks_LH_ContC_Cingp_1gmd_17Networks_LH_ContC_Cingp_1zfALFF_17Networks_LH_ContC_Cingp_1zALFF_17Networks_LH_ContC_Cingp_1zDCwei_17Networks_LH_ContC_Cingp_1zDCbin_17Networks_LH_ContC_Cingp_1,-0.030828556275133,,0.844265725579022,-0.018356449292857,,0.799291491550674,-0.023758497801657,,0.982172491570186,-0.002088244959851,,0.477636129673467,0.066289125594033,,0.42575172337637,-0.074330943744389
307,,0.817632068729215,-0.021547072639219,17Networks_LH_ContC_pCun_3,zReHo_17Networks_LH_ContC_pCun_3gmd_17Networks_LH_ContC_pCun_3zfALFF_17Networks_LH_ContC_pCun_3zALFF_17Networks_LH_ContC_pCun_3zDCwei_17Networks_LH_ContC_pCun_3zDCbin_17Networks_LH_ContC_pCun_3,-0.208664668943474,,0.065869437497491,-0.170627116300015,,0.411215356154107,0.076682804501481,,0.514294536738027,0.06089048170735,,0.760465952580376,0.028485261643032,0.04983523062118,0.048843476079615,-0.182549027856103
308,,0.897817299372161,-0.012000773342857,17Networks_LH_ContC_pCun_2,zReHo_17Networks_LH_ContC_pCun_2gmd_17Networks_LH_ContC_pCun_2zfALFF_17Networks_LH_ContC_pCun_2zALFF_17Networks_LH_ContC_pCun_2zDCwei_17Networks_LH_ContC_pCun_2zDCbin_17Networks_LH_ContC_pCun_2,-0.480870286240613,0.04797148140474,0.020431058520704,-0.214136875621964,,0.845307007316083,-0.018232159038602,,0.903907053364084,-0.011282017262747,,0.890660416175226,0.012846379334953,0.04797148140474,0.00974664673117,-0.238064840309396
309,,0.671017109075458,-0.039678929903171,17Networks_LH_ContC_pCun_1,zReHo_17Networks_LH_ContC_pCun_1gmd_17Networks_LH_ContC_pCun_1zfALFF_17Networks_LH_ContC_pCun_1zALFF_17Networks_LH_ContC_pCun_1zDCwei_17Networks_LH_ContC_pCun_1zDCbin_17Networks_LH_ContC_pCun_1,0.075706394374683,,0.299734609596724,-0.096684180066744,,0.317217776382079,0.093267387568912,,0.349480201173005,0.087267869260464,,0.387176755805479,0.080681855313443,,0.598733203816586,-0.049147607798221
310,,0.766962136063305,-0.027689688478272,17Networks_LH_ContB_PFCmp_1,zReHo_17Networks_LH_ContB_PFCmp_1gmd_17Networks_LH_ContB_PFCmp_1zfALFF_17Networks_LH_ContB_PFCmp_1zALFF_17Networks_LH_ContB_PFCmp_1zDCwei_17Networks_LH_ContB_PFCmp_1zDCbin_17Networks_LH_ContB_PFCmp_1,-0.102631544852521,,0.671383944441249,0.039631968239312,,0.989655089087066,-0.001211696598012,,0.871351515102655,-0.01513316767195,,0.242095454987261,-0.108992531116333,,0.908303144815776,0.010763570772734
311,,0.732439774191139,-0.031941873621553,17Networks_LH_ContB_PFClv_3,zReHo_17Networks_LH_ContB_PFClv_3gmd_17Networks_LH_ContB_PFClv_3zfALFF_17Networks_LH_ContB_PFClv_3zALFF_17Networks_LH_ContB_PFClv_3zDCwei_17Networks_LH_ContB_PFClv_3zDCbin_17Networks_LH_ContB_PFClv_3,-0.362915298700191,,0.737957240258031,-0.03125810341379,,0.67777734258072,0.038815070202197,,0.709545786939403,0.034797688903801,,0.062666445891668,-0.172659315271971,0.04797148140474,0.030054064099995,-0.200668765498875
312,,0.139085329522525,-0.13757857476715,17Networks_LH_ContB_PFClv_2,zReHo_17Networks_LH_ContB_PFClv_2gmd_17Networks_LH_ContB_PFClv_2zfALFF_17Networks_LH_ContB_PFClv_2zALFF_17Networks_LH_ContB_PFClv_2zDCwei_17Networks_LH_ContB_PFClv_2zDCbin_17Networks_LH_ContB_PFClv_2,-0.416805151720727,,0.743508465828247,0.030571813609988,,0.765426062304318,-0.027877627064196,,0.762918873962475,-0.028184621242191,,0.318166721611916,-0.093085476782841,,0.083576158728069,-0.160650665474337
313,,0.177022275815245,-0.125659574603005,17Networks_LH_ContB_PFClv_1,zReHo_17Networks_LH_ContB_PFClv_1gmd_17Networks_LH_ContB_PFClv_1zfALFF_17Networks_LH_ContB_PFClv_1zALFF_17Networks_LH_ContB_PFClv_1zDCwei_17Networks_LH_ContB_PFClv_1zDCbin_17Networks_LH_ContB_PFClv_1,-0.24004001030713,,0.130656337144268,0.140554368660657,,0.505716306973249,-0.062135217011969,,0.633770588281789,-0.044501608249319,,0.252626546820014,-0.10660507028854,,0.655358934654885,-0.041692908814954
314,,0.386564720023485,0.080785581910899,17Networks_LH_ContB_PFCd_1,zReHo_17Networks_LH_ContB_PFCd_1gmd_17Networks_LH_ContB_PFCd_1zfALFF_17Networks_LH_ContB_PFCd_1zALFF_17Networks_LH_ContB_PFCd_1zDCwei_17Networks_LH_ContB_PFCd_1zDCbin_17Networks_LH_ContB_PFCd_1,-0.399354564748656,,0.337269890703049,-0.089495312438488,,0.346687773318181,-0.087772896185649,,0.346009074871112,-0.087896028273788,,0.312074582771984,-0.094259513105605,,0.194811923154854,-0.120716396656025
315,,0.880471246594797,-0.014052069277347,17Networks_LH_ContB_IPL_3,zReHo_17Networks_LH_ContB_IPL_3gmd_17Networks_LH_ContB_IPL_3zfALFF_17Networks_LH_ContB_IPL_3zALFF_17Networks_LH_ContB_IPL_3zDCwei_17Networks_LH_ContB_IPL_3zDCbin_17Networks_LH_ContB_IPL_3,-0.263575499497096,,0.73935031948514,-0.031085723951974,,0.134701724466654,-0.139108454086786,,0.120703967020876,-0.144263661012204,,0.198370070454418,0.11976746340186,,0.55708001689318,-0.054833054570645
316,,0.282883489857143,-0.100103956943785,17Networks_LH_ContB_IPL_2,zReHo_17Networks_LH_ContB_IPL_2gmd_17Networks_LH_ContB_IPL_2zfALFF_17Networks_LH_ContB_IPL_2zALFF_17Networks_LH_ContB_IPL_2zDCwei_17Networks_LH_ContB_IPL_2zDCbin_17Networks_LH_ContB_IPL_2,-0.010832159472757,,0.424827295803951,-0.074479109712264,,0.896790093889966,0.012122079383936,,0.840922714512756,0.01875569816725,,0.083578279623542,0.160649577124697,,0.766252918069694,-0.027776447492591
317,,0.628466051389769,-0.045197770396034,17Networks_LH_ContB_IPL_1,zReHo_17Networks_LH_ContB_IPL_1gmd_17Networks_LH_ContB_IPL_1zfALFF_17Networks_LH_ContB_IPL_1zALFF_17Networks_LH_ContB_IPL_1zDCwei_17Networks_LH_ContB_IPL_1zDCbin_17Networks_LH_ContB_IPL_1,-0.300199396549841,,0.544432988161602,-0.056598838915642,,0.382534985677789,-0.081471018813935,,0.341374601401714,-0.088740924598111,,0.307345216368846,0.095181239598617,,0.185100132915992,-0.123372083424736
318,,0.356466428413873,0.086015329490093,17Networks_LH_ContB_Temp_2,zReHo_17Networks_LH_ContB_Temp_2gmd_17Networks_LH_ContB_Temp_2zfALFF_17Networks_LH_ContB_Temp_2zALFF_17Networks_LH_ContB_Temp_2zDCwei_17Networks_LH_ContB_Temp_2zDCbin_17Networks_LH_ContB_Temp_2,-0.047053760284889,,0.600738189561553,0.048878588268206,,0.43598777788522,-0.072702516473271,,0.33047934796895,-0.090756223728189,,0.615670240866684,0.046887434866092,,0.483733199553164,-0.06537637270782
319,,0.790985802480875,0.024764224940317,17Networks_LH_ContB_Temp_1,zReHo_17Networks_LH_ContB_Temp_1gmd_17Networks_LH_ContB_Temp_1zfALFF_17Networks_LH_ContB_Temp_1zALFF_17Networks_LH_ContB_Temp_1zDCwei_17Networks_LH_ContB_Temp_1zDCbin_17Networks_LH_ContB_Temp_1,-0.057730454118546,,0.689450701043448,-0.037331017814873,,0.949905352463865,-0.005871219637787,,0.99126312380828,0.001023339815559,,0.652323442681484,0.042085534448869,,0.377106529840795,-0.082401315870631
320,,0.918013045805256,0.009619582992449,17Networks_LH_ContA_Cingm_1,zReHo_17Networks_LH_ContA_Cingm_1gmd_17Networks_LH_ContA_Cingm_1zfALFF_17Networks_LH_ContA_Cingm_1zALFF_17Networks_LH_ContA_Cingm_1zDCwei_17Networks_LH_ContA_Cingm_1zDCbin_17Networks_LH_ContA_Cingm_1,0.230225522621336,,0.276481340668339,0.101438801704904,,0.926901854937628,0.008573583574649,,0.571661022868504,0.052820973422658,,0.907860635086413,-0.010815742439438,,0.462463369790628,0.068588323366114
321,,0.109338234822655,-0.148800930556089,17Networks_LH_ContA_PFCl_3,zReHo_17Networks_LH_ContA_PFCl_3gmd_17Networks_LH_ContA_PFCl_3zfALFF_17Networks_LH_ContA_PFCl_3zALFF_17Networks_LH_ContA_PFCl_3zDCwei_17Networks_LH_ContA_PFCl_3zDCbin_17Networks_LH_ContA_PFCl_3,-0.633989436525282,,0.12001690618652,-0.144528312145022,,0.262046007980181,-0.104526972236319,,0.290801382928531,-0.098480725611959,,0.558628814403303,0.054618149007695,0.04797148140474,0.037818662049582,-0.192270644983588
322,,0.686198108679183,0.037743575008251,17Networks_LH_ContA_PFCl_2,zReHo_17Networks_LH_ContA_PFCl_2gmd_17Networks_LH_ContA_PFCl_2zfALFF_17Networks_LH_ContA_PFCl_2zALFF_17Networks_LH_ContA_PFCl_2zDCwei_17Networks_LH_ContA_PFCl_2zDCbin_17Networks_LH_ContA_PFCl_2,0.03158550672042,,0.667403594430207,0.040142058057325,,0.218669254004329,-0.114575654618182,,0.393522080369563,-0.079612217547278,,0.067320097010738,0.169733087607626,,0.815152364816562,-0.021845341787322
323,,0.474421675124831,0.066772870613248,17Networks_LH_ContA_PFCl_1,zReHo_17Networks_LH_ContA_PFCl_1gmd_17Networks_LH_ContA_PFCl_1zfALFF_17Networks_LH_ContA_PFCl_1zALFF_17Networks_LH_ContA_PFCl_1zDCwei_17Networks_LH_ContA_PFCl_1zDCbin_17Networks_LH_ContA_PFCl_1,-0.086434223377211,,0.998099771278942,-0.000222567325969,,0.415489553947527,-0.075986325122271,,0.469827188063486,-0.067467394557398,,0.918345149526033,-0.009580481766197,,0.999575887747458,4.967478137594e-05
324,,0.659691657110557,-0.041133748607316,17Networks_LH_ContA_PFClv_2,zReHo_17Networks_LH_ContA_PFClv_2gmd_17Networks_LH_ContA_PFClv_2zfALFF_17Networks_LH_ContA_PFClv_2zALFF_17Networks_LH_ContA_PFClv_2zDCwei_17Networks_LH_ContA_PFClv_2zDCbin_17Networks_LH_ContA_PFClv_2,-0.175289585073429,,0.627330144485115,0.045347167357801,,0.315712600230696,-0.093556650461562,,0.427363672440561,-0.074073025285539,,0.114034221965358,0.146883820546333,,0.087331661870663,-0.158757148623146
325,,0.49895457835403,0.063124115075249,17Networks_LH_ContA_PFClv_1,zReHo_17Networks_LH_ContA_PFClv_1gmd_17Networks_LH_ContA_PFClv_1zfALFF_17Networks_LH_ContA_PFClv_1zALFF_17Networks_LH_ContA_PFClv_1zDCwei_17Networks_LH_ContA_PFClv_1zDCbin_17Networks_LH_ContA_PFClv_1,-0.001015852759481,,0.164002159500521,0.129514041019106,,0.339057147865981,-0.089166129391138,,0.491795181189577,-0.064178864525527,,0.791086690260765,-0.024751991770935,,0.867780565438655,-0.015557023166236
326,,0.429481726595011,0.07373497655074,17Networks_LH_ContA_PFCd_1,zReHo_17Networks_LH_ContA_PFCd_1gmd_17Networks_LH_ContA_PFCd_1zfALFF_17Networks_LH_ContA_PFCd_1zALFF_17Networks_LH_ContA_PFCd_1zDCwei_17Networks_LH_ContA_PFCd_1zDCbin_17Networks_LH_ContA_PFCd_1,-0.119835968707228,,0.978353983397152,0.002535628924365,,0.472378059313654,-0.067081339436822,,0.632118332953093,-0.044718185065765,,0.562049808478693,-0.054144473326676,,0.746824977301084,-0.03016257635307
327,,0.652346083719219,-0.042082603232825,17Networks_LH_ContA_IPS_5,zReHo_17Networks_LH_ContA_IPS_5gmd_17Networks_LH_ContA_IPS_5zfALFF_17Networks_LH_ContA_IPS_5zALFF_17Networks_LH_ContA_IPS_5zDCwei_17Networks_LH_ContA_IPS_5zDCbin_17Networks_LH_ContA_IPS_5,-0.140115421177958,,0.428357861000899,0.073914229857692,,0.368890083744832,-0.083825051541099,,0.355663729479334,-0.086158460024221,,0.276180637995506,0.1015020061382,,0.266948435449208,-0.103465542375705
