,gmd_sws_ms_fdr,gmd_sws_ms_p,gmd_sws_ms_r,parc_name,parcel_name,sws_ms,zALFF_sws_ms_fdr,zALFF_sws_ms_p,zALFF_sws_ms_r,zDCbin_sws_ms_fdr,zDCbin_sws_ms_p,zDCbin_sws_ms_r,zDCwei_sws_ms_fdr,zDCwei_sws_ms_p,zDCwei_sws_ms_r,zReHo_sws_ms_bonferroni,zReHo_sws_ms_fdr,zReHo_sws_ms_p,zReHo_sws_ms_r,zfALFF_sws_ms_fdr,zfALFF_sws_ms_p,zfALFF_sws_ms_r
158,,0.45924333358656,0.069081562907538,17Networks_RH_SalVentAttnA_FrOper_3,zReHo_17Networks_RH_SalVentAttnA_FrOper_3gmd_17Networks_RH_SalVentAttnA_FrOper_3zfALFF_17Networks_RH_SalVentAttnA_FrOper_3zALFF_17Networks_RH_SalVentAttnA_FrOper_3zDCwei_17Networks_RH_SalVentAttnA_FrOper_3zDCbin_17Networks_RH_SalVentAttnA_FrOper_3,-0.103119648694982,,0.95812343996991,0.004907078894051,,0.310788993518707,-0.094509161053846,,0.572893755659445,-0.052651983153196,,,0.671358303369585,-0.039635250445716,,0.917431099838648,0.009688104156187
159,,0.744565341941015,-0.03044133904621,17Networks_RH_SalVentAttnA_FrOper_2,zReHo_17Networks_RH_SalVentAttnA_FrOper_2gmd_17Networks_RH_SalVentAttnA_FrOper_2zfALFF_17Networks_RH_SalVentAttnA_FrOper_2zALFF_17Networks_RH_SalVentAttnA_FrOper_2zDCwei_17Networks_RH_SalVentAttnA_FrOper_2zDCbin_17Networks_RH_SalVentAttnA_FrOper_2,-0.509854497548779,,0.691698298656424,-0.037046353630697,,0.230856854453724,-0.111621334043671,,0.28090092790151,-0.100515135282026,,0.049179098733603,0.032546945859738,-0.197790639848251,,0.728431306845149,-0.032439695697924
160,,0.728500012163242,-0.032431155379599,17Networks_RH_SalVentAttnA_FrOper_1,zReHo_17Networks_RH_SalVentAttnA_FrOper_1gmd_17Networks_RH_SalVentAttnA_FrOper_1zfALFF_17Networks_RH_SalVentAttnA_FrOper_1zALFF_17Networks_RH_SalVentAttnA_FrOper_1zDCwei_17Networks_RH_SalVentAttnA_FrOper_1zDCbin_17Networks_RH_SalVentAttnA_FrOper_1,0.077116112127438,,0.068023431563665,0.169305250821096,,0.387719408972424,-0.080589970053936,,0.565439950115484,-0.05367642387803,,,0.46536350082559,0.068145702462827,,0.945717999108394,0.00636270815508
161,,0.319359244636271,-0.092857369322339,17Networks_RH_SalVentAttnA_Ins_4,zReHo_17Networks_RH_SalVentAttnA_Ins_4gmd_17Networks_RH_SalVentAttnA_Ins_4zfALFF_17Networks_RH_SalVentAttnA_Ins_4zALFF_17Networks_RH_SalVentAttnA_Ins_4zDCwei_17Networks_RH_SalVentAttnA_Ins_4zDCbin_17Networks_RH_SalVentAttnA_Ins_4,-0.033236911475085,,0.541216551148972,-0.05705110349814,,0.713508529276961,0.034301143983794,,0.696591348065187,0.036427804680222,,,0.614188062005263,-0.047084126792679,,0.318473518815818,0.093026739474057
162,,0.197307103084671,0.120049652049443,17Networks_RH_SalVentAttnA_Ins_3,zReHo_17Networks_RH_SalVentAttnA_Ins_3gmd_17Networks_RH_SalVentAttnA_Ins_3zfALFF_17Networks_RH_SalVentAttnA_Ins_3zALFF_17Networks_RH_SalVentAttnA_Ins_3zDCwei_17Networks_RH_SalVentAttnA_Ins_3zDCbin_17Networks_RH_SalVentAttnA_Ins_3,-0.003683924169891,,0.837049370404315,-0.019218707111938,,0.514670776854166,-0.060836133551903,,0.642254076930723,-0.043393278838076,,0.049179098733603,0.040931618840837,-0.189308430178644,0.049179098733603,0.041242607193415,0.189022973461227
163,,0.806040722201238,-0.022943242201262,17Networks_RH_SalVentAttnA_Ins_2,zReHo_17Networks_RH_SalVentAttnA_Ins_2gmd_17Networks_RH_SalVentAttnA_Ins_2zfALFF_17Networks_RH_SalVentAttnA_Ins_2zALFF_17Networks_RH_SalVentAttnA_Ins_2zDCwei_17Networks_RH_SalVentAttnA_Ins_2zDCbin_17Networks_RH_SalVentAttnA_Ins_2,0.012019716385797,,0.219788209255517,-0.114299638289257,,0.437194932550784,0.072511918635702,,0.277096488477051,0.1013096482462,,,0.113699872811142,-0.14701826441662,,0.188397492479448,0.122459294411034
164,,0.286379259723644,0.099383611334387,17Networks_RH_SalVentAttnA_Ins_1,zReHo_17Networks_RH_SalVentAttnA_Ins_1gmd_17Networks_RH_SalVentAttnA_Ins_1zfALFF_17Networks_RH_SalVentAttnA_Ins_1zALFF_17Networks_RH_SalVentAttnA_Ins_1zDCwei_17Networks_RH_SalVentAttnA_Ins_1zDCbin_17Networks_RH_SalVentAttnA_Ins_1,0.162790418624223,,0.527049657945502,-0.059059161308642,,0.655814679902901,0.04163402339015,,0.975264918225474,0.00289759140111,,,0.239896862816963,-0.109500002665044,0.049179098733603,0.043009607669442,0.187434356472262
165,,0.916670607498993,0.00977765599747,17Networks_RH_SalVentAttnA_PrC_1,zReHo_17Networks_RH_SalVentAttnA_PrC_1gmd_17Networks_RH_SalVentAttnA_PrC_1zfALFF_17Networks_RH_SalVentAttnA_PrC_1zALFF_17Networks_RH_SalVentAttnA_PrC_1zDCwei_17Networks_RH_SalVentAttnA_PrC_1zDCbin_17Networks_RH_SalVentAttnA_PrC_1,-0.477016661748389,0.049179098733603,0.023073328040076,-0.209973483704209,,0.491411613530607,-0.064235601255493,,0.290920380804227,-0.098456555758405,,,0.968298360769582,0.003714066362301,,0.205730603087284,-0.117842743390053
166,,0.738603228173861,0.031178155915811,17Networks_RH_SalVentAttnA_ParOper_3,zReHo_17Networks_RH_SalVentAttnA_ParOper_3gmd_17Networks_RH_SalVentAttnA_ParOper_3zfALFF_17Networks_RH_SalVentAttnA_ParOper_3zALFF_17Networks_RH_SalVentAttnA_ParOper_3zDCwei_17Networks_RH_SalVentAttnA_ParOper_3zDCbin_17Networks_RH_SalVentAttnA_ParOper_3,-0.313947948683437,,0.856767293285416,-0.016866279464218,,0.376572020654969,-0.082493355727429,,0.308989509543838,-0.094859734169199,,,0.690020853162307,-0.037258774234285,,0.222446147741205,-0.113647961004117
167,,0.845106818987494,-0.018256051589931,17Networks_RH_SalVentAttnA_ParOper_2,zReHo_17Networks_RH_SalVentAttnA_ParOper_2gmd_17Networks_RH_SalVentAttnA_ParOper_2zfALFF_17Networks_RH_SalVentAttnA_ParOper_2zALFF_17Networks_RH_SalVentAttnA_ParOper_2zDCwei_17Networks_RH_SalVentAttnA_ParOper_2zDCbin_17Networks_RH_SalVentAttnA_ParOper_2,-0.166387538797123,,0.369515271653316,-0.083716041699059,,0.515019352559063,-0.060785799722464,,0.602075596065441,-0.048699364028441,,,0.990899905925259,0.001065884874268,,0.637574918486089,0.044003833368504
168,,0.410631718639386,0.076778236148218,17Networks_RH_SalVentAttnA_ParOper_1,zReHo_17Networks_RH_SalVentAttnA_ParOper_1gmd_17Networks_RH_SalVentAttnA_ParOper_1zfALFF_17Networks_RH_SalVentAttnA_ParOper_1zALFF_17Networks_RH_SalVentAttnA_ParOper_1zDCwei_17Networks_RH_SalVentAttnA_ParOper_1zDCbin_17Networks_RH_SalVentAttnA_ParOper_1,-0.27320536759389,,0.876499754109684,-0.0145226332275,,0.126988488918007,-0.141895272508013,,0.120493932703874,-0.144344441016549,,,0.185120538859845,-0.123366398232804,,0.426912606260006,0.074145141242758
169,,0.81786032352199,0.021519628133746,17Networks_RH_DorsAttnB_FEF_3,zReHo_17Networks_RH_DorsAttnB_FEF_3gmd_17Networks_RH_DorsAttnB_FEF_3zfALFF_17Networks_RH_DorsAttnB_FEF_3zALFF_17Networks_RH_DorsAttnB_FEF_3zDCwei_17Networks_RH_DorsAttnB_FEF_3zDCbin_17Networks_RH_DorsAttnB_FEF_3,-0.294505938162571,,0.963721919260473,-0.004250570122943,,0.867578449514462,-0.015581022775264,,0.994442337454906,0.000650954695651,,0.049179098733603,0.041292748549594,-0.18897711720722,,0.247017996447258,-0.107867810886541
170,,0.283205304344386,-0.100037395505877,17Networks_RH_DorsAttnB_FEF_2,zReHo_17Networks_RH_DorsAttnB_FEF_2gmd_17Networks_RH_DorsAttnB_FEF_2zfALFF_17Networks_RH_DorsAttnB_FEF_2zALFF_17Networks_RH_DorsAttnB_FEF_2zDCwei_17Networks_RH_DorsAttnB_FEF_2zDCbin_17Networks_RH_DorsAttnB_FEF_2,-0.27356326846791,,0.760614648784149,0.028467028546793,,0.656003326827758,-0.041609653690878,,0.848240743408647,-0.017882150630118,,,0.664584817788733,-0.040504005385796,,0.273832823990145,-0.101997091802034
171,,0.634317702481987,-0.044429944901242,17Networks_RH_DorsAttnB_FEF_1,zReHo_17Networks_RH_DorsAttnB_FEF_1gmd_17Networks_RH_DorsAttnB_FEF_1zfALFF_17Networks_RH_DorsAttnB_FEF_1zALFF_17Networks_RH_DorsAttnB_FEF_1zDCwei_17Networks_RH_DorsAttnB_FEF_1zDCbin_17Networks_RH_DorsAttnB_FEF_1,-0.196594065125174,,0.501707436721409,0.062720672150866,,0.532635232438405,-0.058264269109284,,0.531112877839447,-0.058480501990807,,,0.385236986298455,-0.081010944182614,,0.854559920345705,-0.017129077092093
172,,0.187950612511918,0.122582316091455,17Networks_RH_DorsAttnB_PostC_8,zReHo_17Networks_RH_DorsAttnB_PostC_8gmd_17Networks_RH_DorsAttnB_PostC_8zfALFF_17Networks_RH_DorsAttnB_PostC_8zALFF_17Networks_RH_DorsAttnB_PostC_8zDCwei_17Networks_RH_DorsAttnB_PostC_8zDCbin_17Networks_RH_DorsAttnB_PostC_8,-0.211501497571097,,0.293828511968429,-0.097867907404182,,0.094492297797963,-0.155319419295507,,0.061755241396249,-0.173252904666307,,,0.101462627234859,0.152165661883768,,0.521806141700957,-0.059809244180324
173,,0.859642950598529,0.016524116650975,17Networks_RH_DorsAttnB_PostC_7,zReHo_17Networks_RH_DorsAttnB_PostC_7gmd_17Networks_RH_DorsAttnB_PostC_7zfALFF_17Networks_RH_DorsAttnB_PostC_7zALFF_17Networks_RH_DorsAttnB_PostC_7zDCwei_17Networks_RH_DorsAttnB_PostC_7zDCbin_17Networks_RH_DorsAttnB_PostC_7,-0.497782071690655,,0.782885487163899,-0.025747818380169,,0.129373233596029,-0.141020129278246,,0.114178343351604,-0.146825962897189,,,0.302336012633839,-0.096167668583384,,0.261965070031895,-0.104544609202642
174,,0.979891994430482,-0.002355426183361,17Networks_RH_DorsAttnB_PostC_6,zReHo_17Networks_RH_DorsAttnB_PostC_6gmd_17Networks_RH_DorsAttnB_PostC_6zfALFF_17Networks_RH_DorsAttnB_PostC_6zALFF_17Networks_RH_DorsAttnB_PostC_6zDCwei_17Networks_RH_DorsAttnB_PostC_6zDCbin_17Networks_RH_DorsAttnB_PostC_6,-0.340174952104898,,0.700055081832029,-0.035990893875261,,0.290604891751124,-0.098520649632495,,0.338631738907493,-0.089244382746028,,,0.295647319022126,-0.097501712674258,,0.859325424345365,-0.016561886993495
175,,0.221968848539139,-0.113764578716537,17Networks_RH_DorsAttnB_PostC_5,zReHo_17Networks_RH_DorsAttnB_PostC_5gmd_17Networks_RH_DorsAttnB_PostC_5zfALFF_17Networks_RH_DorsAttnB_PostC_5zALFF_17Networks_RH_DorsAttnB_PostC_5zDCwei_17Networks_RH_DorsAttnB_PostC_5zDCbin_17Networks_RH_DorsAttnB_PostC_5,-0.556366342251056,,0.925762975157079,-0.008707540470593,,0.072673485627045,-0.166563470429404,,0.150846780243948,-0.133647145887587,,,0.943675129906063,-0.006602551132275,,0.1721349194973,-0.12708105561466
176,,0.188417188161113,-0.122453877273118,17Networks_RH_DorsAttnB_PostC_4,zReHo_17Networks_RH_DorsAttnB_PostC_4gmd_17Networks_RH_DorsAttnB_PostC_4zfALFF_17Networks_RH_DorsAttnB_PostC_4zALFF_17Networks_RH_DorsAttnB_PostC_4zDCwei_17Networks_RH_DorsAttnB_PostC_4zDCbin_17Networks_RH_DorsAttnB_PostC_4,-0.438806315671778,,0.753612777458136,-0.029326771979326,,0.774332677790238,-0.026789425106332,,0.904067333836539,-0.011263108898844,,,0.303561305307516,-0.095925396348736,,0.099473598601393,-0.153047736065422
177,,0.326907116944686,-0.091426182113681,17Networks_RH_DorsAttnB_PostC_3,zReHo_17Networks_RH_DorsAttnB_PostC_3gmd_17Networks_RH_DorsAttnB_PostC_3zfALFF_17Networks_RH_DorsAttnB_PostC_3zALFF_17Networks_RH_DorsAttnB_PostC_3zDCwei_17Networks_RH_DorsAttnB_PostC_3zDCbin_17Networks_RH_DorsAttnB_PostC_3,-0.348694814009545,,0.684361078008565,-0.037976904187329,,0.73640250050738,-0.031450610893001,,0.788362219170616,-0.025082495929296,,,0.618397029121832,-0.046526112679056,,0.212037301395512,-0.116232508207182
178,,0.509099669299043,-0.061642984915549,17Networks_RH_DorsAttnB_PostC_2,zReHo_17Networks_RH_DorsAttnB_PostC_2gmd_17Networks_RH_DorsAttnB_PostC_2zfALFF_17Networks_RH_DorsAttnB_PostC_2zALFF_17Networks_RH_DorsAttnB_PostC_2zDCwei_17Networks_RH_DorsAttnB_PostC_2zDCbin_17Networks_RH_DorsAttnB_PostC_2,-0.701165423271256,0.049179098733603,0.008745787850413,-0.241385017491882,,0.253849532143274,-0.106332289872421,,0.257938311159941,-0.10542680645754,,,0.549249626302731,-0.055924010907748,,0.160936860581075,-0.130454313626116
179,,0.844795295653016,-0.018293234359221,17Networks_RH_DorsAttnB_PostC_1,zReHo_17Networks_RH_DorsAttnB_PostC_1gmd_17Networks_RH_DorsAttnB_PostC_1zfALFF_17Networks_RH_DorsAttnB_PostC_1zALFF_17Networks_RH_DorsAttnB_PostC_1zDCwei_17Networks_RH_DorsAttnB_PostC_1zDCbin_17Networks_RH_DorsAttnB_PostC_1,-0.367695466205283,,0.800225738437953,-0.023645542770863,,0.659347350956322,-0.041178129627606,,0.800042610173189,-0.023667681183516,,,0.287140575321077,-0.09922751196617,,0.081583010855541,-0.161683366297907
180,,0.607312156901123,-0.047999312851509,17Networks_RH_DorsAttnB_TempOcc_1,zReHo_17Networks_RH_DorsAttnB_TempOcc_1gmd_17Networks_RH_DorsAttnB_TempOcc_1zfALFF_17Networks_RH_DorsAttnB_TempOcc_1zALFF_17Networks_RH_DorsAttnB_TempOcc_1zDCwei_17Networks_RH_DorsAttnB_TempOcc_1zDCbin_17Networks_RH_DorsAttnB_TempOcc_1,-0.206165252516935,,0.751906079070017,-0.029536702877952,,0.759277279999854,-0.028631054986873,,0.787162842875241,-0.025228089662717,,,0.723643568070152,-0.03303549299709,,0.655036347873888,-0.041734599140794
181,,0.649366474385698,0.042468710844582,17Networks_RH_DorsAttnA_SPL_8,zReHo_17Networks_RH_DorsAttnA_SPL_8gmd_17Networks_RH_DorsAttnA_SPL_8zfALFF_17Networks_RH_DorsAttnA_SPL_8zALFF_17Networks_RH_DorsAttnA_SPL_8zDCwei_17Networks_RH_DorsAttnA_SPL_8zDCbin_17Networks_RH_DorsAttnA_SPL_8,-0.102846858214394,,0.710050057398266,-0.03473444848487,,0.413353693468908,-0.076333836920768,,0.493775567603864,-0.063886300779111,,,0.49802339545461,0.06326084771602,,0.718942241198589,-0.033621830590247
182,,0.570505158752574,0.052979581497602,17Networks_RH_DorsAttnA_SPL_7,zReHo_17Networks_RH_DorsAttnA_SPL_7gmd_17Networks_RH_DorsAttnA_SPL_7zfALFF_17Networks_RH_DorsAttnA_SPL_7zALFF_17Networks_RH_DorsAttnA_SPL_7zDCwei_17Networks_RH_DorsAttnA_SPL_7zDCbin_17Networks_RH_DorsAttnA_SPL_7,-0.155734285790014,,0.649171526906845,-0.042493997709155,,0.368845530693806,-0.083832824286054,,0.417621726555401,-0.075640450511741,,,0.422487481616693,0.074854965109683,,0.3817704159873,-0.081601559890349
183,,0.639150031077304,0.043798100495038,17Networks_RH_DorsAttnA_SPL_6,zReHo_17Networks_RH_DorsAttnA_SPL_6gmd_17Networks_RH_DorsAttnA_SPL_6zfALFF_17Networks_RH_DorsAttnA_SPL_6zALFF_17Networks_RH_DorsAttnA_SPL_6zDCwei_17Networks_RH_DorsAttnA_SPL_6zDCbin_17Networks_RH_DorsAttnA_SPL_6,-0.261927868770898,,0.733977562857198,-0.031751129773627,,0.260470303780489,-0.104870999981076,,0.41815190349662,-0.075554606406536,,,0.572312579293525,-0.052731632970027,,0.662146379208364,-0.04081760013467
184,,0.788265277356192,-0.025094261575304,17Networks_RH_DorsAttnA_SPL_5,zReHo_17Networks_RH_DorsAttnA_SPL_5gmd_17Networks_RH_DorsAttnA_SPL_5zfALFF_17Networks_RH_DorsAttnA_SPL_5zALFF_17Networks_RH_DorsAttnA_SPL_5zDCwei_17Networks_RH_DorsAttnA_SPL_5zDCbin_17Networks_RH_DorsAttnA_SPL_5,-0.430756945644125,,0.490275837685658,-0.064403741257422,,0.456502901351238,-0.069502845350837,,0.402098575289193,-0.078182712301461,,,0.229982447704715,-0.111829586103266,,0.380938385557072,-0.081743799055835
185,,0.885317976156693,0.013478277389704,17Networks_RH_DorsAttnA_SPL_4,zReHo_17Networks_RH_DorsAttnA_SPL_4gmd_17Networks_RH_DorsAttnA_SPL_4zfALFF_17Networks_RH_DorsAttnA_SPL_4zALFF_17Networks_RH_DorsAttnA_SPL_4zDCwei_17Networks_RH_DorsAttnA_SPL_4zDCbin_17Networks_RH_DorsAttnA_SPL_4,-0.28009699598267,,0.826209987231267,-0.020516934155267,,0.634651942604657,-0.0443861774182,,0.801383615160827,-0.023505597096069,,,0.131175872928968,-0.140366775471358,,0.487606072117318,-0.06479978923148
186,,0.241648631252325,-0.109095405391622,17Networks_RH_DorsAttnA_SPL_3,zReHo_17Networks_RH_DorsAttnA_SPL_3gmd_17Networks_RH_DorsAttnA_SPL_3zfALFF_17Networks_RH_DorsAttnA_SPL_3zALFF_17Networks_RH_DorsAttnA_SPL_3zDCwei_17Networks_RH_DorsAttnA_SPL_3zDCbin_17Networks_RH_DorsAttnA_SPL_3,-0.397323750789012,,0.559588179188087,0.054485174329146,,0.064843006555016,-0.171269419586793,,0.136260931649132,-0.138560003661933,,,0.753789343150936,-0.029305062034185,,0.969450367428049,-0.003579034443625
187,,0.25199243078392,-0.106746864103989,17Networks_RH_DorsAttnA_SPL_2,zReHo_17Networks_RH_DorsAttnA_SPL_2gmd_17Networks_RH_DorsAttnA_SPL_2zfALFF_17Networks_RH_DorsAttnA_SPL_2zALFF_17Networks_RH_DorsAttnA_SPL_2zDCwei_17Networks_RH_DorsAttnA_SPL_2zDCbin_17Networks_RH_DorsAttnA_SPL_2,0.176978994153309,,0.458976988568018,0.069122446561568,,0.683801899327917,0.038047974287871,,0.561445217678953,0.054228085382614,,,0.264094221584135,0.10408188189486,,0.845195476560979,0.018245470130385
188,,0.140402229609449,-0.137126147441704,17Networks_RH_DorsAttnA_SPL_1,zReHo_17Networks_RH_DorsAttnA_SPL_1gmd_17Networks_RH_DorsAttnA_SPL_1zfALFF_17Networks_RH_DorsAttnA_SPL_1zALFF_17Networks_RH_DorsAttnA_SPL_1zDCwei_17Networks_RH_DorsAttnA_SPL_1zDCbin_17Networks_RH_DorsAttnA_SPL_1,-0.368811749884802,,0.79229910261325,-0.024605013142041,,0.450365519729047,-0.070451460817296,,0.573367674026695,-0.052587060978186,,,0.981304767921768,0.002189904667234,,0.355251899293583,-0.086231972172809
189,,0.196495461885136,0.120265860734123,17Networks_RH_DorsAttnA_ParOcc_3,zReHo_17Networks_RH_DorsAttnA_ParOcc_3gmd_17Networks_RH_DorsAttnA_ParOcc_3zfALFF_17Networks_RH_DorsAttnA_ParOcc_3zALFF_17Networks_RH_DorsAttnA_ParOcc_3zDCwei_17Networks_RH_DorsAttnA_ParOcc_3zDCbin_17Networks_RH_DorsAttnA_ParOcc_3,-0.07175821851021,,0.653232465229246,-0.041967880209074,,0.32812186051424,-0.091197838218459,,0.262586145548366,-0.1044093673267,,,0.581151238279889,0.051524344271302,,0.949035216644333,-0.005973337761402
190,,0.527673151791744,-0.058970221840288,17Networks_RH_DorsAttnA_ParOcc_2,zReHo_17Networks_RH_DorsAttnA_ParOcc_2gmd_17Networks_RH_DorsAttnA_ParOcc_2zfALFF_17Networks_RH_DorsAttnA_ParOcc_2zALFF_17Networks_RH_DorsAttnA_ParOcc_2zDCwei_17Networks_RH_DorsAttnA_ParOcc_2zDCbin_17Networks_RH_DorsAttnA_ParOcc_2,-0.289544112301646,,0.435572044571402,-0.072768226148578,,0.331889653285374,-0.090493000876282,,0.446776490866049,-0.071009542080398,,,0.685988425017298,0.03777019605336,,0.71532929309565,-0.03407331740946
191,,0.881333577679353,0.013949942476686,17Networks_RH_DorsAttnA_ParOcc_1,zReHo_17Networks_RH_DorsAttnA_ParOcc_1gmd_17Networks_RH_DorsAttnA_ParOcc_1zfALFF_17Networks_RH_DorsAttnA_ParOcc_1zALFF_17Networks_RH_DorsAttnA_ParOcc_1zDCwei_17Networks_RH_DorsAttnA_ParOcc_1zDCbin_17Networks_RH_DorsAttnA_ParOcc_1,-0.17093589384722,,0.422819690789258,-0.074801527673608,,0.61902013148251,-0.046443643075649,,0.769457351172193,-0.027384634197568,,,0.917192579855182,-0.009716190148611,,0.776379634955506,-0.02653984122847
192,,0.477174148692005,-0.066358540819189,17Networks_RH_DorsAttnA_TempOcc_3,zReHo_17Networks_RH_DorsAttnA_TempOcc_3gmd_17Networks_RH_DorsAttnA_TempOcc_3zfALFF_17Networks_RH_DorsAttnA_TempOcc_3zALFF_17Networks_RH_DorsAttnA_TempOcc_3zDCwei_17Networks_RH_DorsAttnA_TempOcc_3zDCbin_17Networks_RH_DorsAttnA_TempOcc_3,-0.187803181281129,,0.86203220308439,0.016239995592047,,0.757409691992536,0.028860258064297,,0.64022755120318,0.043657481379041,,,0.228295825587041,-0.112232853893151,,0.293325132586425,-0.097969521604174
193,,0.535687213198329,-0.057831697492809,17Networks_RH_DorsAttnA_TempOcc_2,zReHo_17Networks_RH_DorsAttnA_TempOcc_2gmd_17Networks_RH_DorsAttnA_TempOcc_2zfALFF_17Networks_RH_DorsAttnA_TempOcc_2zALFF_17Networks_RH_DorsAttnA_TempOcc_2zDCwei_17Networks_RH_DorsAttnA_TempOcc_2zDCbin_17Networks_RH_DorsAttnA_TempOcc_2,-0.41320647440044,,0.772265163532105,-0.027041707205272,,0.293333817031993,-0.097967767548405,,0.176118938517263,-0.125920112331106,,,0.508384089286028,-0.061746950210677,,0.647597807120907,-0.042698239612171
194,,0.518243460030201,-0.060321067419253,17Networks_RH_DorsAttnA_TempOcc_1,zReHo_17Networks_RH_DorsAttnA_TempOcc_1gmd_17Networks_RH_DorsAttnA_TempOcc_1zfALFF_17Networks_RH_DorsAttnA_TempOcc_1zALFF_17Networks_RH_DorsAttnA_TempOcc_1zDCwei_17Networks_RH_DorsAttnA_TempOcc_1zDCbin_17Networks_RH_DorsAttnA_TempOcc_1,-0.711663916254037,,0.156988805055144,-0.131685255254337,,0.104382912610886,-0.150894902386805,,0.07537571501256,-0.165034725863264,,,0.341828683194684,-0.088657823941681,,0.216674741809014,-0.115070141388697
195,,0.595605112478535,0.04956812747468,17Networks_RH_SomMotB_Cent_3,zReHo_17Networks_RH_SomMotB_Cent_3gmd_17Networks_RH_SomMotB_Cent_3zfALFF_17Networks_RH_SomMotB_Cent_3zALFF_17Networks_RH_SomMotB_Cent_3zDCwei_17Networks_RH_SomMotB_Cent_3zDCbin_17Networks_RH_SomMotB_Cent_3,-0.215975408326114,,0.14653758834888,-0.135059742524413,,0.522352780487695,0.059730870136553,,0.410904280628954,0.076733659148386,,,0.29225521086134,-0.098185884614734,,0.068924349357805,-0.168762437946586
196,,0.883438814975607,-0.013700685765668,17Networks_RH_SomMotB_Cent_2,zReHo_17Networks_RH_SomMotB_Cent_2gmd_17Networks_RH_SomMotB_Cent_2zfALFF_17Networks_RH_SomMotB_Cent_2zALFF_17Networks_RH_SomMotB_Cent_2zDCwei_17Networks_RH_SomMotB_Cent_2zDCbin_17Networks_RH_SomMotB_Cent_2,-0.363345782811624,,0.231894952024407,-0.111374813694621,,0.981110198202295,-0.002212700175594,,0.891177569200746,-0.012785242251376,,,0.669223580629747,-0.039908677395491,0.049179098733603,0.047827456353745,-0.183363663528874
197,,0.72017432220753,0.033468043008275,17Networks_RH_SomMotB_Cent_1,zReHo_17Networks_RH_SomMotB_Cent_1gmd_17Networks_RH_SomMotB_Cent_1zfALFF_17Networks_RH_SomMotB_Cent_1zALFF_17Networks_RH_SomMotB_Cent_1zDCwei_17Networks_RH_SomMotB_Cent_1zDCbin_17Networks_RH_SomMotB_Cent_1,-0.374068559271789,,0.286432414292197,-0.099372703602123,,0.329585759348657,-0.090923376734502,,0.216899698696859,-0.115014208033666,,,0.921782257965006,0.009175899463452,,0.231779410643721,-0.111402213373225
198,,0.955627951418011,-0.005199788861817,17Networks_RH_SomMotB_S2_8,zReHo_17Networks_RH_SomMotB_S2_8gmd_17Networks_RH_SomMotB_S2_8zfALFF_17Networks_RH_SomMotB_S2_8zALFF_17Networks_RH_SomMotB_S2_8zDCwei_17Networks_RH_SomMotB_S2_8zDCbin_17Networks_RH_SomMotB_S2_8,-0.191589971306365,,0.885021902638977,-0.013513314178702,,0.265237570398815,-0.103834445923203,,0.304434440128015,-0.095753145972892,,,0.52758956498972,0.058982142167437,,0.729785462321599,-0.032271418537188
199,,0.835550549789753,0.019397996460092,17Networks_RH_SomMotB_S2_7,zReHo_17Networks_RH_SomMotB_S2_7gmd_17Networks_RH_SomMotB_S2_7zfALFF_17Networks_RH_SomMotB_S2_7zALFF_17Networks_RH_SomMotB_S2_7zDCwei_17Networks_RH_SomMotB_S2_7zDCbin_17Networks_RH_SomMotB_S2_7,-0.106929374546542,,0.260767580392088,0.104805986291078,,0.139155383308812,-0.137554425693849,,0.214864833510188,-0.115521665847792,,,0.57297198761653,-0.052641264408983,,0.424173579741353,0.074583998652912
200,,0.825340945076457,0.020621185033589,17Networks_RH_SomMotB_S2_6,zReHo_17Networks_RH_SomMotB_S2_6gmd_17Networks_RH_SomMotB_S2_6zfALFF_17Networks_RH_SomMotB_S2_6zALFF_17Networks_RH_SomMotB_S2_6zDCwei_17Networks_RH_SomMotB_S2_6zDCbin_17Networks_RH_SomMotB_S2_6,-0.348935277262015,,0.553115768167236,-0.055384433265774,,0.072047404576068,-0.166924199585411,,0.081138204164561,-0.161916583664808,,,0.186911680922548,0.122869149448127,,0.245555231430912,-0.108200395227738
201,,0.967537172680115,0.003803292847868,17Networks_RH_SomMotB_S2_5,zReHo_17Networks_RH_SomMotB_S2_5gmd_17Networks_RH_SomMotB_S2_5zfALFF_17Networks_RH_SomMotB_S2_5zALFF_17Networks_RH_SomMotB_S2_5zDCwei_17Networks_RH_SomMotB_S2_5zDCbin_17Networks_RH_SomMotB_S2_5,-0.586931047801697,,0.419894950802218,-0.075272824013512,,0.052385832143539,-0.179814306082414,,0.059967506181946,-0.17443860041742,,,0.832453718758791,-0.019768664431165,,0.128224995385812,-0.141439945705054
