parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zReHo_17Networks_RH_ContA_PFCd_1,0.035991367198923,-0.011256208002033,-0.109497525006766,-0.079662830627873,0.019255306037364,-0.041387660211719
zReHo_17Networks_RH_ContA_IPS_4,-0.049660708280209,-0.044344441430541,-0.097325939830476,-0.132129859228476,0.085592254955733,-0.101181095835854
zReHo_17Networks_RH_ContA_IPS_3,0.008625313107535,0.095545629081597,0.046734529921331,-0.059043704887613,0.049170753521339,0.030443374628958
zReHo_17Networks_RH_ContA_IPS_2,0.117905021627398,0.025239536222356,0.000716765050933,0.062633539716052,-0.058040047748484,0.084146340521054
zReHo_17Networks_RH_ContA_IPS_1,0.102540710232585,0.123950308886422,0.065425841769674,0.056426225492336,0.09508674952474,0.111968342169231
zReHo_17Networks_RH_LimbicA_TempPole_6,-0.000575615727664,-0.036042481747421,-0.097228416595793,-0.025869011430673,0.009209010817167,-0.045259179120616
zReHo_17Networks_RH_LimbicA_TempPole_5,0.064416872988149,0.028535129955819,-0.0839626552021,0.004722214326133,-0.017008201756103,0.005785034302484
zReHo_17Networks_RH_LimbicA_TempPole_4,0.00253178238165,-0.131576010520175,-0.052447016792151,-0.061389249747118,-0.067692513280829,-0.061357140176347
zReHo_17Networks_RH_LimbicA_TempPole_3,0.023541310175899,0.013685010506967,-0.05356831702843,0.036494775737571,0.119571266533894,-0.000110715331957
zReHo_17Networks_RH_LimbicA_TempPole_2,0.103945468635645,-0.10695109975289,0.098934464321117,-0.016756727204982,0.090069482638284,0.071357789631891
zReHo_17Networks_RH_LimbicA_TempPole_1,0.050439731857339,-0.126891979977184,-0.070981947420272,-1.13803197029507E-05,0.170433500706749,-0.015836238184983
zReHo_17Networks_RH_LimbicB_OFC_6,-2.81531596146387E-05,-0.128987994660747,-0.113466082728153,-0.126000529160459,-0.036123659786785,-0.09238265414451
zReHo_17Networks_RH_LimbicB_OFC_5,0.020538286856593,-0.203491963430457,-0.013845553802604,-0.164702521806721,0.106250051344243,-0.074102525094211
zReHo_17Networks_RH_LimbicB_OFC_4,-0.047468204667951,-0.079417311013416,-0.066435125167087,-0.1049577186448,0.055207281442958,-0.073340224378539
zReHo_17Networks_RH_LimbicB_OFC_3,-0.051211330284674,-0.249154282784211,-0.200728523050689,-0.110556123894531,0.051107209291682,-0.150449619341965
zReHo_17Networks_RH_LimbicB_OFC_2,-0.017954847260175,-0.244034348796184,-0.167509212518935,0.004950015820956,-0.038800357822943,-0.094683272805613
zReHo_17Networks_RH_LimbicB_OFC_1,0.14750731377385,-0.161004733338724,-0.1567461149282,-0.007063647318363,-0.116701193223811,-0.007144863004692
zReHo_17Networks_RH_SalVentAttnB_PFCmp_2,0.032137630405856,-0.152331012280836,-0.092485112221345,-0.061652803215747,-0.02572188244862,-0.058008623983537
zReHo_17Networks_RH_SalVentAttnB_PFCmp_1,-0.050984620610614,-0.050086564634071,-0.010463554549059,-0.029322728894984,0.060256056645354,-0.044684360954213
zReHo_17Networks_RH_SalVentAttnB_Ins_2,0.063730663221357,-0.128513047859296,0.042287594716085,0.021378952805453,0.092577999322474,0.028742428959568
zReHo_17Networks_RH_SalVentAttnB_Ins_1,-0.029407893955008,-0.084970558182617,-0.059413076681029,-0.030984316743139,0.027530788989131,-0.049201405781764
zReHo_17Networks_RH_SalVentAttnB_PFCl_3,0.121737169101674,-0.093748451759122,0.015339149387604,0.032552115845994,0.138709273757904,0.064124414199252
zReHo_17Networks_RH_SalVentAttnB_PFCl_2,0.057773797025493,0.051864459236518,0.023049661606153,0.072143462921799,0.176499916520541,0.066009413262233
zReHo_17Networks_RH_SalVentAttnB_PFCl_1,-0.038230806967406,-0.073566028134198,-0.13077919943582,-0.046849709693613,0.075082127181072,-0.086172565811364
zReHo_17Networks_RH_SalVentAttnB_PFClv_1,0.068643557112548,-0.011844209564567,-0.015253990202864,-0.085119736878942,0.082421877074245,0.012423718625108
zReHo_17Networks_RH_SalVentAttnB_IPL_1,0.003372658772787,-0.093337619860946,-0.056113679521436,-0.119768414569212,-0.018228610457187,-0.059861624441849
zReHo_17Networks_RH_SalVentAttnA_FrMed_4,0.023197195693908,-0.148355901630777,0.013691340706167,-0.136822384997788,0.057493058249625,-0.034106342212103
zReHo_17Networks_RH_SalVentAttnA_FrMed_3,-0.018004662652047,-0.129813306235902,-0.026967978299293,-0.158050821089934,-0.138785448180726,-0.069143408783682
zReHo_17Networks_RH_SalVentAttnA_ParMed_4,0.003573047024094,-0.024136510003907,0.037939928900788,-0.089205233822534,0.120311788325548,-0.005451718828728
zReHo_17Networks_RH_SalVentAttnA_ParMed_3,5.17305056332996E-05,-0.014635959145211,0.021306924425392,-0.009756959323734,0.14266185327337,0.003918418571357
zReHo_17Networks_RH_SalVentAttnA_FrMed_2,-0.001392272968538,-0.033971056247704,0.077944732930586,-0.011560857967648,0.030634008033732,0.018124403120622
zReHo_17Networks_RH_SalVentAttnA_ParMed_2,0.159976957299031,-0.019314939742107,0.120462435988349,-0.000285299438074,0.037749861073655,0.112638338259625
zReHo_17Networks_RH_SalVentAttnA_ParMed_1,-0.1045016965498,-0.105064732879753,-0.029441309919142,-0.14298911617187,0.004765739995083,-0.109142889481935
zReHo_17Networks_RH_SalVentAttnA_FrMed_1,0.03336205966636,0.084071858104663,0.054972701148523,0.003903149419973,0.081059441562786,0.06309610741723
zReHo_17Networks_RH_SalVentAttnA_FrOper_3,-0.009211937258717,-0.086863563501724,-0.039635250445716,-0.097128269106153,-0.059289471237122,-0.060606371799999
zReHo_17Networks_RH_SalVentAttnA_FrOper_2,-0.142981205007514,-0.187906102695657,-0.197790639848251,-0.148048704941869,-0.084018404066829,-0.209635586660749
zReHo_17Networks_RH_SalVentAttnA_FrOper_1,-0.042076367571174,0.013514984959074,0.068145702462827,0.016522221039757,-0.034401896053351,0.012252080400754
zReHo_17Networks_RH_SalVentAttnA_Ins_4,-0.052734057411996,0.011692989011028,-0.047084126792679,-0.080341003087096,-0.036902533975255,-0.058421704945796
zReHo_17Networks_RH_SalVentAttnA_Ins_3,-0.148743723538602,-0.134400846339718,-0.189308430178644,-0.12062592110041,-0.08388246107273,-0.19576202805098
zReHo_17Networks_RH_SalVentAttnA_Ins_2,-0.115528625181691,-0.072458056140188,-0.14701826441662,-0.082630842886533,-0.118248419865299,-0.12917663268314
zReHo_17Networks_RH_SalVentAttnA_Ins_1,-0.106938948468809,-0.057033104042622,-0.109500002665044,-0.042027401042023,-0.048446376341141,-0.102043130108487
zReHo_17Networks_RH_SalVentAttnA_PrC_1,-0.021178036228728,-0.132119199927491,0.003714066362301,0.043582056670924,-0.035968139907834,-0.022594704450672
zReHo_17Networks_RH_SalVentAttnA_ParOper_3,-0.066624721140898,-0.122281435681868,-0.037258774234285,-0.078902290600456,-0.013638692263237,-0.083287949620445
zReHo_17Networks_RH_SalVentAttnA_ParOper_2,0.004919796162662,-0.10991822058103,0.001065884874268,0.002793703116536,0.020944432019446,-0.012430443210184
zReHo_17Networks_RH_SalVentAttnA_ParOper_1,-0.052872383051059,-0.141592174522622,-0.123366398232804,-0.001215401722856,0.009069595424782,-0.088552813401141
zReHo_17Networks_RH_DorsAttnB_FEF_3,-0.164939162516547,-0.159963101019305,-0.18897711720722,-0.102684795439363,-0.107589484331294,-0.199770577405073
zReHo_17Networks_RH_DorsAttnB_FEF_2,0.073059981987211,0.023139215854845,-0.040504005385796,0.043998935397921,0.147642215206001,0.04602732273543
zReHo_17Networks_RH_DorsAttnB_FEF_1,-0.101781707995157,-0.11541338271944,-0.081010944182614,-0.090149473244992,-0.040511661887592,-0.118187345968686
zReHo_17Networks_RH_DorsAttnB_PostC_8,0.036353385278336,0.076912336622999,0.152165661883768,-0.0344602638782,0.012785871704806,0.065963549060765
zReHo_17Networks_RH_DorsAttnB_PostC_7,-0.046348799425387,-0.016970991852901,-0.096167668583384,-0.038236920044748,0.020646931701908,-0.063884871012908
zReHo_17Networks_RH_DorsAttnB_PostC_6,0.054127982550463,-0.04756646480213,-0.097501712674258,-0.071292359382992,-0.046864499985999,-0.030786540206532
zReHo_17Networks_RH_DorsAttnB_PostC_5,0.161384864774521,0.04989712671987,-0.006602551132275,0.043842251267461,-0.049759246592181,0.101985812413391
zReHo_17Networks_RH_DorsAttnB_PostC_4,0.023459081065198,0.003679367394469,-0.095925396348736,0.042244030171282,-0.027874151147563,-0.014361721933016
zReHo_17Networks_RH_DorsAttnB_PostC_3,-0.052351183386672,-0.000674918337058,-0.046526112679056,-0.067096424247139,-0.028770256904757,-0.067257527809769
zReHo_17Networks_RH_DorsAttnB_PostC_2,0.086453525893558,-0.087714535612616,-0.055924010907748,-0.06771601119268,-0.10738469518426,-0.006075107031407
zReHo_17Networks_RH_DorsAttnB_PostC_1,-0.07186059955831,-0.012290339558176,-0.09922751196617,-0.131969724105048,-0.094922028554757,-0.1075534592888
zReHo_17Networks_RH_DorsAttnB_TempOcc_1,-0.007110217164591,-0.017358115902644,-0.03303549299709,-0.153355588745895,0.011624210979484,-0.06346270370731
zReHo_17Networks_RH_DorsAttnA_SPL_8,-0.02666685362157,0.001091147429604,0.06326084771602,-0.08359012286484,0.022202404735342,-0.018684943160169
zReHo_17Networks_RH_DorsAttnA_SPL_7,0.079987313389118,0.00508530216967,0.074854965109683,0.019979540372035,0.048825583301406,0.073751919489818
zReHo_17Networks_RH_DorsAttnA_SPL_6,0.003314466500706,0.01494726449853,-0.052731632970027,-0.041771624408908,0.077521387526974,-0.02413140679912
zReHo_17Networks_RH_DorsAttnA_SPL_5,-0.169540277313491,-0.051513128614699,-0.111829586103266,-0.101293449171521,0.041753261155595,-0.153718701753454
zReHo_17Networks_RH_DorsAttnA_SPL_4,-0.046996219185314,-0.099142296065641,-0.140366775471358,-0.017249830419913,-0.024890895642233,-0.090971842852981
zReHo_17Networks_RH_DorsAttnA_SPL_3,-0.151368700233836,-0.066586155673611,-0.029305062034185,-0.086344833945227,0.00138762348483,-0.118160013942899
zReHo_17Networks_RH_DorsAttnA_SPL_2,-0.019119551124717,-0.000743451953655,0.10408188189486,-0.01834542760083,0.106252928462384,0.012578105696263
zReHo_17Networks_RH_DorsAttnA_SPL_1,-0.084880453788943,-0.017733411756457,0.002189904667234,-0.041554416909312,0.117109964795314,-0.056045991117194
zReHo_17Networks_RH_DorsAttnA_ParOcc_3,0.006994496959604,0.024641777454243,0.051524344271302,0.039705797456454,0.079108046462443,0.034916155086057
zReHo_17Networks_RH_DorsAttnA_ParOcc_2,-0.048930483731714,-0.014186808427652,0.03777019605336,0.011531921760986,0.094642110147609,-0.008100379241252
zReHo_17Networks_RH_DorsAttnA_ParOcc_1,-0.03496757989021,-0.050253725996934,-0.009716190148611,-0.141203902396403,0.018367242182026,-0.066838010821134
zReHo_17Networks_RH_DorsAttnA_TempOcc_3,-0.166723163967052,-0.204124605067906,-0.112232853893151,-0.297424270908454,-0.144468400284714,-0.23632488373713
zReHo_17Networks_RH_DorsAttnA_TempOcc_2,0.00405321274422,-0.086807906588083,-0.061746950210677,-0.098900229948886,0.009266672450444,-0.063783790511547
zReHo_17Networks_RH_DorsAttnA_TempOcc_1,-0.025213905705465,-0.132977963310486,-0.088657823941681,-0.05447050098547,-0.118195206524846,-0.078081299315734
zReHo_17Networks_RH_SomMotB_Cent_3,-0.091931739327811,-0.207201517096957,-0.098185884614734,-0.138729410921452,-0.166820602053374,-0.158048445845389
zReHo_17Networks_RH_SomMotB_Cent_2,-0.052750027758417,-0.181206775653582,-0.039908677395491,-0.078179184968893,-0.020777647537071,-0.096083125910533
zReHo_17Networks_RH_SomMotB_Cent_1,-0.02591467933297,-0.173017925034912,0.009175899463452,-0.030333058193393,-0.000196460988747,-0.05916727386099
zReHo_17Networks_RH_SomMotB_S2_8,-0.010602978481129,-0.114472136595229,0.058982142167437,0.001017833578849,0.049905486066079,-0.00264765045135
zReHo_17Networks_RH_SomMotB_S2_7,0.000364868351563,-0.171929719515073,-0.052641264408983,-0.035769332426905,-0.017140902999061,-0.05090068886438
zReHo_17Networks_RH_SomMotB_S2_6,-0.033911813607848,0.0184903309957,0.122869149448127,0.024654113039598,0.18964702801987,0.035585874301577
zReHo_17Networks_RH_SomMotB_S2_5,-0.099412266296729,-0.149976961481922,-0.019768664431165,-0.074659037491646,0.02870893041818,-0.106933999339536
zReHo_17Networks_RH_SomMotB_S2_4,-0.072921883150794,-0.097515321344926,-0.060765378431082,-0.113702416450576,0.025982770804489,-0.10521277642349
zReHo_17Networks_RH_SomMotB_S2_3,-0.184229587508477,-0.111904392510307,-0.118737506329348,-0.11786060969381,0.009072925882759,-0.179132466492417
zReHo_17Networks_RH_SomMotB_Aud_3,-0.07862679907905,-0.018644089300245,-0.074166606977094,-0.066997625838479,0.039719985422089,-0.085456862261218
zReHo_17Networks_RH_SomMotB_S2_2,-0.0862215681892,-0.08419192093867,-0.040996319187939,-0.185177781629548,-0.002218183966702,-0.123824848235365
zReHo_17Networks_RH_SomMotB_S2_1,-0.164982399899531,-0.158897362575319,-0.134561928349799,-0.144273947706739,-0.063576440353587,-0.194009640091964
zReHo_17Networks_RH_SomMotB_Ins_1,-0.135552771414716,-0.089833446487112,-0.123078661758158,-0.166354295688881,0.029839366152414,-0.167114315397622
zReHo_17Networks_RH_SomMotB_Aud_2,-0.001100955273993,-0.051759003008631,-0.082821464351101,-0.157653617503452,0.017553339601041,-0.076873149559919
zReHo_17Networks_RH_SomMotB_Aud_1,-0.083389695850168,0.045275220195024,-0.033179195950704,-0.130154749673816,0.114992518571623,-0.066332276383922
zReHo_17Networks_RH_SomMotA_20,0.098178066223734,0.051664962127549,0.071618355726632,0.106263553821469,0.09605391113163,0.110988455277355
zReHo_17Networks_RH_SomMotA_19,0.138366844383202,0.067094245819024,0.056347621337653,-0.011048347111873,0.121663990953006,0.100924852500697
zReHo_17Networks_RH_SomMotA_18,0.01334274514223,-0.006666812473171,0.113842075874554,-0.009565600940876,0.093589777372176,0.042002823411926
zReHo_17Networks_RH_SomMotA_17,0.21347719897183,0.059598315100519,0.197861704317866,0.031113137653368,0.114668128209308,0.192861031122061
zReHo_17Networks_RH_SomMotA_16,0.059932479511585,0.058727022616673,0.057673295328943,-0.080423228076243,-0.004792269676854,0.039930489811716
zReHo_17Networks_RH_SomMotA_15,-0.046117332509074,0.029628898082352,-0.06943684148089,-0.154499196122305,0.056817595437985,-0.076593408619863
zReHo_17Networks_RH_SomMotA_14,0.05425309864729,0.150519694694549,0.182992697691199,-0.006246862756276,0.085703550124576,0.110247799597694
zReHo_17Networks_RH_SomMotA_13,-0.090376511786099,0.125795590255217,-0.010001043835474,-0.076155180329507,0.01926443058578,-0.043924845816575
zReHo_17Networks_RH_SomMotA_12,-0.086631024698318,0.02991457791487,-0.147595366670418,-0.143234440414886,-0.059174715142573,-0.122014962289121
zReHo_17Networks_RH_SomMotA_11,0.023274246323831,-0.115195681376416,-0.107719662339123,-0.057538599075459,-0.018418857327807,-0.056248672350482
zReHo_17Networks_RH_SomMotA_10,0.16984516708386,-0.067394415650223,0.018198241850734,-0.003132395318309,-0.02786640298441,0.074908809972305
zReHo_17Networks_RH_SomMotA_9,0.234622001379663,0.09925220100669,0.2600530172331,0.086693997930852,0.155928224804657,0.241890773974263
zReHo_17Networks_RH_SomMotA_8,0.080394413152407,0.039421557777504,0.12455195585823,-0.026967502197726,0.035647297135039,0.074818337399624
zReHo_17Networks_RH_SomMotA_7,-0.068971097716816,-0.018745592749131,0.041629047341794,-0.01892238178771,-0.092131997315688,-0.040670887722649
zReHo_17Networks_RH_SomMotA_6,-0.032762644290195,0.003510435157897,0.148066988351423,0.019558933964692,0.119391619952627,0.035648984720993
zReHo_17Networks_RH_SomMotA_5,0.063093618980165,-0.031957438870851,0.128348390674974,0.028814697723043,0.050069682764598,0.066014626138719
zReHo_17Networks_RH_SomMotA_4,-0.028599644196822,0.013192913723214,0.054274336902625,0.049932102865437,0.06587607135249,0.011035882920203
zReHo_17Networks_RH_SomMotA_3,-0.10050839600894,-0.057257480097826,0.001185305689986,-0.024840478010567,-0.021152741904961,-0.074242395024572
zReHo_17Networks_RH_SomMotA_2,0.034182431283456,0.04697806225462,0.154872021300807,0.036548003464066,0.091533775438272,0.077351753124089
zReHo_17Networks_RH_SomMotA_1,0.122387994207134,0.151379644420681,0.072626877273198,0.134697509928032,0.089617355354674,0.146599020890061
zReHo_17Networks_RH_VisPeri_ExStrSup_4,-0.020165316150757,-0.05369110076702,0.042040845716889,-0.028477086046269,0.035101557197569,-0.012485039385571
zReHo_17Networks_RH_VisPeri_ExStrSup_3,0.020890175152492,-0.109511786429604,0.057869921837137,0.026814195856279,-0.023842753701051,0.014917087607676
zReHo_17Networks_RH_VisPeri_ExStrSup_2,0.085773473982497,-0.075336132113595,-0.078309375775434,-0.093225521367836,-0.048999820689952,-0.025170462992314
zReHo_17Networks_RH_VisPeri_ExStrSup_1,0.066516763851298,-0.039649171957513,0.009783983226184,0.065157220255546,0.03313199815622,0.044810969887706
zReHo_17Networks_RH_VisPeri_StriCal_2,0.074241453382768,0.040101650532754,0.063707966724914,0.161411605687319,0.000879499525983,0.104883992303793
zReHo_17Networks_RH_VisPeri_StriCal_1,-0.013043025661151,0.039216388492357,0.027130549605027,0.101891799758876,0.051666151503669,0.034496660152399
zReHo_17Networks_RH_VisPeri_ExStrInf_5,-0.049295250564272,-0.021404776300556,-0.079847067805404,0.10620506129654,-0.053790659986972,-0.022439281555324
zReHo_17Networks_RH_VisPeri_ExStrInf_4,0.10018998433227,-0.034763258738101,0.174942404622307,0.161462795470765,0.066508422922122,0.138952528553741
zReHo_17Networks_RH_VisPeri_ExStrInf_3,-0.006048468681618,-0.092087130314581,-0.047316657187902,0.082481282033018,0.006989683362514,-0.014583726498586
zReHo_17Networks_RH_VisPeri_ExStrInf_2,0.023783639788998,0.000573387708278,-0.042983396290028,0.032054226949358,-0.143779490614175,0.002350186134638
