parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zALFF_17Networks_LH_SalVentAttnB_PFCl_1,0.50363384077238,0.42535787149127,0.836412739079774,0.116090555600314,0.890804469743107,0.414903723785566
zALFF_17Networks_LH_SalVentAttnA_FrMed_3,0.326598854294533,0.914134102949549,0.328387499475443,0.158357010484141,0.69978050509481,0.262484530143345
zALFF_17Networks_LH_SalVentAttnA_FrMed_2,0.445245565854152,0.877326380987294,0.399355896791025,0.290268147593503,0.631983450112675,0.805477459762834
zALFF_17Networks_LH_SalVentAttnA_FrMed_1,0.237759110594776,0.126166898244737,0.514083353891888,0.91657205223106,0.839001015715662,0.638192415387608
zALFF_17Networks_LH_SalVentAttnA_ParMed_3,0.084591158331194,0.838506803364677,0.223509809379314,0.660454839946909,0.354631176948493,0.159240672848569
zALFF_17Networks_LH_SalVentAttnA_ParMed_2,0.453915559376236,0.979656640069075,0.869899093216908,0.266661657173868,0.429843723819143,0.533021948844439
zALFF_17Networks_LH_SalVentAttnA_ParMed_1,0.380578113799487,0.70207814543613,0.755075514888606,0.622689098758374,0.834912056736793,0.67684548863292
zALFF_17Networks_LH_SalVentAttnA_FrOper_2,0.951108604350472,0.957669643117034,0.294893205423094,0.390978614532532,0.809839927662392,0.990992416996547
zALFF_17Networks_LH_SalVentAttnA_FrOper_1,0.26204026082012,0.487953289432605,0.940653188948067,0.241810019345936,0.821515510052665,0.45459310517948
zALFF_17Networks_LH_SalVentAttnA_Ins_4,0.206676355120002,0.253439266637332,0.813091890989685,0.124892412912095,0.940003359737884,0.371400782940209
zALFF_17Networks_LH_SalVentAttnA_Ins_3,0.892641929468925,0.513361834545204,0.395966203777415,0.076270811405628,0.503095167708157,0.463333900517917
zALFF_17Networks_LH_SalVentAttnA_Ins_2,0.021826824967735,0.156486661026489,0.001414725075892,0.033883077806077,0.180145778115039,0.003443967239454
zALFF_17Networks_LH_SalVentAttnA_Ins_1,0.614764537395346,0.662659215782587,0.949002852248819,0.990168669811817,0.563121537572059,0.82640333342478
zALFF_17Networks_LH_SalVentAttnA_ParOper_3,0.997147781168816,0.568963080635289,0.303332964960682,0.964515741808835,0.554942754791642,0.828811846138854
zALFF_17Networks_LH_SalVentAttnA_ParOper_2,0.16528451723774,0.562419243285015,0.654119775529883,0.355016452733493,0.558516904946882,0.543821202576666
zALFF_17Networks_LH_SalVentAttnA_ParOper_1,0.878042610898308,0.930493451112157,0.416220965826942,0.368614100094491,0.474455823090468,0.979337016410206
zALFF_17Networks_LH_DorsAttnB_PrCv_1,0.408387341298716,0.977584196698038,0.447527837296093,0.020593678292091,0.550696233950648,0.450615181368702
zALFF_17Networks_LH_DorsAttnB_FEF_3,0.258198447718397,0.303934388509055,0.830748761352871,0.068169093183647,0.064450910203254,0.231127042842056
zALFF_17Networks_LH_DorsAttnB_FEF_2,0.046981126773689,0.572227368093365,0.637342650390891,0.001099595363849,0.562567814808302,0.063989054334109
zALFF_17Networks_LH_DorsAttnB_FEF_1,0.01353731897287,0.339219289535199,0.96633581359421,0.002922536647139,0.576401958016821,0.0358161790834
zALFF_17Networks_LH_DorsAttnB_PostC_9,0.324434863799515,0.42554675784662,0.458158729061508,0.998033613235636,0.837601149935743,0.923756456382428
zALFF_17Networks_LH_DorsAttnB_PostC_8,0.181710520730968,0.308104695404439,0.714672875284411,0.432297109057675,0.560827935022008,0.629250646675418
zALFF_17Networks_LH_DorsAttnB_PostC_7,0.951987658244608,0.846961448283659,0.346583643667155,0.94135464698069,0.848628324096479,0.737875034929339
zALFF_17Networks_LH_DorsAttnB_PostC_6,0.017097012639155,0.926969424587337,0.375856854739252,0.143607068613186,0.62808293369071,0.063453815457832
zALFF_17Networks_LH_DorsAttnB_PostC_5,0.395558254297328,0.533277705208856,0.182990119065155,0.0996272789956,0.852659567162365,0.73915950720385
zALFF_17Networks_LH_DorsAttnB_PostC_4,0.022483326806833,0.474367547278847,0.285032505016789,0.327264665641943,0.776038160003605,0.33590726601068
zALFF_17Networks_LH_DorsAttnB_PostC_3,0.054409780529003,0.550308768327691,0.694206684684019,0.109557279913121,0.93191389499692,0.102506273128135
zALFF_17Networks_LH_DorsAttnB_PostC_2,0.947211536197997,0.879902729241247,0.714929858912506,0.479154153182995,0.581080043650016,0.774615015924248
zALFF_17Networks_LH_DorsAttnB_PostC_1,0.673708093427069,0.499599253850076,0.468184681116148,0.455295054096166,0.601985226078331,0.908875864679553
zALFF_17Networks_LH_DorsAttnA_SPL_7,0.670675013237687,0.126150887454237,0.33607846384124,0.405024250607809,0.193383001731737,0.484858307745388
zALFF_17Networks_LH_DorsAttnA_SPL_6,0.566029937930892,0.090369584564539,0.387932275296915,0.564391880688301,0.109068969113896,0.619000421810921
zALFF_17Networks_LH_DorsAttnA_SPL_5,0.596900985490381,0.148385118722107,0.254401789842388,0.852600186307303,0.314740545712938,0.721028019069255
zALFF_17Networks_LH_DorsAttnA_SPL_4,0.208155493905592,0.112980380108341,0.48753473466511,0.755659436659012,0.460502985182673,0.793370902133306
zALFF_17Networks_LH_DorsAttnA_SPL_3,0.422805305454422,0.215207860052019,0.130413898642233,0.493930843947184,0.849099682591091,0.193461910089702
zALFF_17Networks_LH_DorsAttnA_SPL_2,0.099094276239293,0.679911033538414,0.883684337437443,0.578264733289216,0.666450388495551,0.570269993829281
zALFF_17Networks_LH_DorsAttnA_SPL_1,0.026562109789357,0.939851212138861,0.675858912855733,0.719628866845385,0.127264265730374,0.185448434951488
zALFF_17Networks_LH_DorsAttnA_ParOcc_2,0.93130826929267,0.259578038548854,0.3153983283902,0.866242167315514,0.873357385570303,0.54922695989293
zALFF_17Networks_LH_DorsAttnA_ParOcc_1,0.068758906296363,0.235548108465331,0.546734762426206,0.796956561659907,0.436329528649122,0.178138908895158
zALFF_17Networks_LH_DorsAttnA_TempOcc_4,0.563573152408797,0.78966685299339,0.929466168190467,0.026861246350884,0.654592281115787,0.360465655369924
zALFF_17Networks_LH_DorsAttnA_TempOcc_3,0.924828735960918,0.159493537618398,0.337714327211933,0.35742347681331,0.677051390193787,0.81383674910824
zALFF_17Networks_LH_DorsAttnA_TempOcc_2,0.568178696300197,0.779014901015309,0.067388199100277,0.169545358822392,0.696711077421457,0.227082120655326
zALFF_17Networks_LH_DorsAttnA_TempOcc_1,0.83127836196368,0.311412615212795,0.281590085546057,0.946611179220032,0.483944832861979,0.743077249828316
zALFF_17Networks_LH_SomMotB_Cent_5,0.15759279818319,0.997433588853649,0.687819757937136,0.181387913676246,0.293532108006579,0.38263651372679
zALFF_17Networks_LH_SomMotB_Cent_4,0.19907410304227,0.561911485007109,0.182604402328174,0.079406962963438,0.564315898833106,0.620783004497804
zALFF_17Networks_LH_SomMotB_Cent_3,0.501154678420335,0.285206199465739,0.045410327423158,0.040421498189667,0.969051736011423,0.952147013959382
zALFF_17Networks_LH_SomMotB_Cent_2,0.002643776789957,0.972904479409848,0.362020597951286,0.008847158897553,0.761101049556306,0.075333634996557
zALFF_17Networks_LH_SomMotB_Cent_1,0.004138957938982,0.647924634505006,0.64346270581511,0.065925453638829,0.48372352444439,0.074206756362621
zALFF_17Networks_LH_SomMotB_S2_6,0.643601165645865,0.63635853351947,0.458092492953671,0.874719706391156,0.740021730257198,0.919278652710764
zALFF_17Networks_LH_SomMotB_S2_5,0.17049768334707,0.462353555925583,0.810765610498395,0.870280022178742,0.158135678253906,0.594622446276102
zALFF_17Networks_LH_SomMotB_S2_4,0.012481228692371,0.164960618976075,0.476498373463067,0.228868952573084,0.79930084694456,0.260481357355971
zALFF_17Networks_LH_SomMotB_S2_3,0.418082340228883,0.114006099479057,0.00384102777782,0.710304220298193,0.454389368975672,0.098499358655267
zALFF_17Networks_LH_SomMotB_Aud_4,0.079120123129138,0.819670649719051,0.456106967304334,0.720386898322957,0.53143925032682,0.447246435818035
zALFF_17Networks_LH_SomMotB_Aud_3,0.302795307518629,0.609720276995809,0.160128948570909,0.578059645045274,0.175630914431752,0.977714464648314
zALFF_17Networks_LH_SomMotB_S2_2,0.112275915524997,0.28473074897221,0.197901070895891,0.69113494894999,0.230222369829445,0.114314125581675
zALFF_17Networks_LH_SomMotB_S2_1,0.617015989110989,0.37373262351815,0.710088989752173,0.860349478705003,0.310625307512707,0.840215470190963
zALFF_17Networks_LH_SomMotB_Ins_1,0.909497869369456,0.216416738951864,0.257060631406048,0.615383712470472,0.101800736975696,0.591305148934822
zALFF_17Networks_LH_SomMotB_Aud_2,0.283798002075193,0.116876250372495,0.095056755087561,0.511740152421042,0.58718886933478,0.937928202987146
zALFF_17Networks_LH_SomMotB_Aud_1,0.067235785629441,0.796728351830154,0.817725541474772,0.068677651649273,0.298850990251642,0.206961371300741
zALFF_17Networks_LH_SomMotA_19,0.145840430780285,0.792884161820435,0.796792770870938,0.379899802373881,0.323110738804722,0.356646568268887
zALFF_17Networks_LH_SomMotA_18,0.070481466029868,0.242320756903507,0.617906092068272,0.040907712382331,0.392216786241554,0.147724231457984
zALFF_17Networks_LH_SomMotA_17,0.010580328134072,0.171170983553232,0.775779081811844,0.18926168349035,0.332132172598508,0.069773734840303
zALFF_17Networks_LH_SomMotA_16,0.231129677375142,0.656049726477211,0.538578802876654,0.150658406278733,0.645789224145436,0.410521077669941
zALFF_17Networks_LH_SomMotA_15,0.293934867946973,0.284350474119551,0.871056396811757,0.180408657761737,0.885501707634304,0.321185245055872
zALFF_17Networks_LH_SomMotA_14,0.416844323385531,0.708417275746324,0.331438814551703,0.076211556069087,0.724666813698622,0.482060973781666
zALFF_17Networks_LH_SomMotA_13,0.058188078541689,0.762673027984366,0.842621901132849,0.244031272216868,0.745610423643845,0.210464127189069
zALFF_17Networks_LH_SomMotA_12,0.011486197934966,0.981485777294452,0.206083798415179,0.049830551417831,0.866991815085387,0.031679702776203
zALFF_17Networks_LH_SomMotA_11,0.525620122188226,0.316551146753906,0.758786403188373,0.158943889794404,0.392236057733014,0.421096937103564
zALFF_17Networks_LH_SomMotA_10,0.090117338929803,0.945377767914091,0.918318901921871,0.0465372383104,0.261360728983486,0.190459471705584
zALFF_17Networks_LH_SomMotA_9,0.002608773077534,0.240479035931939,0.374357696204136,0.002989710900396,0.174438709696475,0.00553147888362
zALFF_17Networks_LH_SomMotA_8,0.016386818968532,0.218906659803264,0.295720654565803,0.006436095555573,0.931054014619898,0.014054904499565
zALFF_17Networks_LH_SomMotA_7,0.036014114989537,0.142669072743817,0.947945430299058,0.063591378783962,0.523182833945538,0.073207391273819
zALFF_17Networks_LH_SomMotA_6,0.578389729341153,0.258547108859535,0.330330901189264,0.837388820774835,0.428961814201057,0.862967968036842
zALFF_17Networks_LH_SomMotA_5,0.262523417738099,0.198108861388474,0.720747999961795,0.055074722592886,0.489415003941027,0.151640202386286
zALFF_17Networks_LH_SomMotA_4,0.21581437286947,0.489979588214096,0.948245451901775,0.047351773059624,0.354578162194275,0.188070847230416
zALFF_17Networks_LH_SomMotA_3,0.010642151264089,0.511458179368954,0.908138050517088,0.031030800936768,0.149777366687846,0.053158028732172
zALFF_17Networks_LH_SomMotA_2,0.026167145238159,0.947303336905065,0.885514064601317,0.003336558589881,0.448035994475567,0.068631948134729
zALFF_17Networks_LH_SomMotA_1,0.009076051087603,0.513174201157659,0.408729296637083,0.042555569172256,0.061528023130495,0.021424493205703
zALFF_17Networks_LH_VisPeri_ExStrSup_5,0.632463091175551,0.938980435901139,0.810460329457477,0.969780873847215,0.221942414695696,0.900653858077882
zALFF_17Networks_LH_VisPeri_ExStrSup_4,0.19980893945066,0.467739569860775,0.70752305370249,0.72757054177325,0.212526678686897,0.269074498154507
zALFF_17Networks_LH_VisPeri_ExStrSup_3,0.199807664994198,0.431512978877498,0.541426668431543,0.800498925794979,0.169628982473886,0.703806348719386
zALFF_17Networks_LH_VisPeri_ExStrSup_2,0.858903784989701,0.689294353419045,0.215989891103852,0.407605993074117,0.819331392162769,0.567936520565227
zALFF_17Networks_LH_VisPeri_ExStrSup_1,0.08000469317976,0.916735333071661,0.596131077174969,0.897106141359456,0.784614258638486,0.253588300804829
zALFF_17Networks_LH_VisPeri_StriCal_2,0.869088202779496,0.103260002999529,0.117494232213342,0.221433738166057,0.800582809296427,0.224278102736146
zALFF_17Networks_LH_VisPeri_StriCal_1,0.761606833623104,0.044945570550047,0.989599510808317,0.149028849653741,0.886456953522925,0.566767245755212
zALFF_17Networks_LH_VisPeri_ExStrInf_5,0.247171392384339,0.706021736630516,0.566128501294729,0.814188303838262,0.20345661862466,0.796316851377016
zALFF_17Networks_LH_VisPeri_ExStrInf_4,0.540569006708537,0.824386993593415,0.773153552623401,0.215835815340267,0.114244874520848,0.892558871108146
zALFF_17Networks_LH_VisPeri_ExStrInf_3,0.74564681902711,0.314754258091933,0.276891015379082,0.047461066771939,0.595027937645369,0.218153152730775
zALFF_17Networks_LH_VisPeri_ExStrInf_2,0.779676975783963,0.570996038463009,0.510037168582139,0.293009254723364,0.174497591398112,0.649452357316076
zALFF_17Networks_LH_VisPeri_ExStrInf_1,0.331247301903417,0.735808022449454,0.905767508377994,0.662803398113776,0.078164403271672,0.691101712536222
zALFF_17Networks_LH_VisCent_ExStr_11,0.124217768037852,0.58709202064693,0.637983380658033,0.23293118638755,0.391577326107561,0.840063666453007
zALFF_17Networks_LH_VisCent_ExStr_10,0.061712634365679,0.481755519522262,0.507354326585371,0.436546690743703,0.520215118580299,0.460583555661308
zALFF_17Networks_LH_VisCent_ExStr_9,0.049283214331231,0.878565937315759,0.449404437568116,0.755476481835218,0.56533449464733,0.299850868544776
zALFF_17Networks_LH_VisCent_ExStr_8,0.176127038381095,0.265847649395085,0.850079733589851,0.329780433305568,0.860575613649475,0.842239190130594
zALFF_17Networks_LH_VisCent_ExStr_7,0.208483419880428,0.631650076832093,0.530569841145495,0.12116552933907,0.645340445891318,0.807977051318976
zALFF_17Networks_LH_VisCent_Striate_1,0.860095921171139,0.478615809237688,0.405030816498976,0.025111332173325,0.53780081844185,0.265037099587754
zALFF_17Networks_LH_VisCent_ExStr_6,0.058019304164177,0.883724021804195,0.777645163339327,0.418181020235984,0.6360924273923,0.49026239298654
zALFF_17Networks_LH_VisCent_ExStr_5,0.498397799231271,0.47408584104935,0.391913455146688,0.4229150192494,0.515257118122598,0.948307506624554
zALFF_17Networks_LH_VisCent_ExStr_4,0.475367923724786,0.084966991895691,0.590966974066552,0.870620197397452,0.611098896742579,0.445877602783672
zALFF_17Networks_LH_VisCent_ExStr_3,0.440365904635221,0.083574595552646,0.864802883771617,0.64924486514484,0.967509339777818,0.512590180662313
zALFF_17Networks_LH_VisCent_ExStr_2,0.929318956347786,0.140052971612914,0.570211260147471,0.421667655131538,0.253744387482199,0.829109026519859
zALFF_17Networks_LH_VisCent_ExStr_1,0.576179011477637,0.812831477851994,0.269621992665006,0.033545435634077,0.894007947085937,0.269193320593994
zDCwei_17Networks_RH_TempPar_10,0.155688493196514,0.388372220047393,0.590832568778887,0.338145446315433,0.337288543797043,0.173175255778087
zDCwei_17Networks_RH_TempPar_9,0.118630037031215,0.118099391185501,0.834036232944993,0.06161768612599,0.136048308760265,0.08845392422606
zDCwei_17Networks_RH_TempPar_8,0.11411306625015,0.738920318154207,0.145838255309071,0.204395471221625,0.034494645700441,0.102052266877887
zDCwei_17Networks_RH_TempPar_7,0.102738466701771,0.834337452693512,0.335336650139735,0.185041451839732,0.160867661835387,0.128299298321868
zDCwei_17Networks_RH_TempPar_6,0.344413196077139,0.679439503860648,0.558781072120268,0.651136372206248,0.405120123044697,0.488454890601935
zDCwei_17Networks_RH_TempPar_5,0.087974203197337,0.989176315611021,0.034509673227799,0.09395339612336,0.565399600968535,0.048057793374002
zDCwei_17Networks_RH_TempPar_4,0.00477345531323,0.239637769076965,0.008952306629856,0.01442487095964,0.063160013659134,0.001902012656855
zDCwei_17Networks_RH_TempPar_3,0.203847325223776,0.993123467386252,0.164353805173966,0.156897675521083,0.528580381502595,0.141065481042092
zDCwei_17Networks_RH_TempPar_2,0.715308012418956,0.388286243095333,0.932725955964776,0.103639326716053,0.727863962710672,0.631596656712713
zDCwei_17Networks_RH_TempPar_1,0.79730942098646,0.975053683972472,0.251763821281943,0.195160756697561,0.554247744806059,0.453900880335522
zDCwei_17Networks_RH_DefaultC_PHC_2,0.360121516963351,0.838044636960612,0.382211710309468,0.007237176913135,0.698372315759614,0.147947360598924
zDCwei_17Networks_RH_DefaultC_PHC_1,0.4063540763898,0.502608355193689,0.624151760145306,0.045975873071798,0.882804943940813,0.328550714746824
zDCwei_17Networks_RH_DefaultC_Rsp_2,0.285443162087576,0.535963793326032,0.746153903611525,0.927040849945189,0.850313670515687,0.446589257592064
zDCwei_17Networks_RH_DefaultC_Rsp_1,0.369415227210208,0.427472086657727,0.72507473645765,0.697753650142476,0.614467612255529,0.567822889899813
zDCwei_17Networks_RH_DefaultC_IPL_2,0.979701203672997,0.900595834335978,0.762920186065631,0.326667122525459,0.424543058133996,0.810556901593705
zDCwei_17Networks_RH_DefaultC_IPL_1,0.433178770707858,0.657214915737344,0.279532155744499,0.21592569624605,0.184350847665398,0.260498994604204
zDCwei_17Networks_RH_DefaultB_PFCv_3,0.291163283896641,0.818913580555109,0.694947481906735,0.101700724168488,0.402889952349381,0.991906154340243
zDCwei_17Networks_RH_DefaultB_PFCv_2,0.249295819158947,0.819621527969868,0.689153515123906,0.876906458104484,0.033734999204546,0.592846895071239
zDCwei_17Networks_RH_DefaultB_PFCv_1,0.687656852298502,0.495084263696253,0.435911585147452,0.935327387711413,0.204163056802383,0.88045497021307
zDCwei_17Networks_RH_DefaultB_PFCd_5,0.350603139926847,0.850077089885741,0.176378302538246,0.910379884004654,0.682015456353987,0.38322747427218
zDCwei_17Networks_RH_DefaultB_PFCd_4,0.948061139167021,0.961074746595084,0.854379100354152,0.280338863948071,0.373830139686494,0.843617380899302
zDCwei_17Networks_RH_DefaultB_PFCd_3,0.585717886990556,0.344576823935045,0.879065185618603,0.153024873204865,0.199843034512012,0.830393091607545
zDCwei_17Networks_RH_DefaultB_PFCd_2,0.864219718570079,0.430148910814444,0.539863345554095,0.163214072632645,0.268114130036024,0.495955913302794
zDCwei_17Networks_RH_DefaultB_PFCd_1,0.777664599011993,0.52450045544565,0.362706600581519,0.064608753573876,0.281374610212237,0.417951074965558
